LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
31.5,35.5,2021,12,8,0.45
31.5,34.5,2021,12,8,0.38
31.5,35.5,2021,12,7,0.31
31.5,34.5,2021,12,7,0.23
31.5,35.5,2024,6,7,3.01
31.5,34.5,2024,6,7,2.93
31.5,35.5,2024,6,6,3.02
31.5,34.5,2024,6,6,2.84
31.5,35.5,2020,7,30,2.57
31.5,34.5,2020,7,30,2.64
31.5,35.5,2020,8,2,2.81
31.5,34.5,2020,8,2,2.74
31.5,35.5,2023,1,30,0.73
31.5,34.5,2023,1,30,0.76
31.5,35.5,2023,1,29,0.67
31.5,34.5,2023,1,29,0.7
31.5,35.5,2021,12,6,0.61
31.5,34.5,2021,12,6,0.59
31.5,35.5,2021,12,5,0.64
31.5,34.5,2021,12,5,0.64
31.5,35.5,2024,6,5,3.1
31.5,34.5,2024,6,5,2.88
31.5,35.5,2024,6,4,2.97
31.5,34.5,2024,6,4,2.9
31.5,35.5,2020,8,1,2.8
31.5,34.5,2020,8,1,2.77
31.5,35.5,2020,8,4,2.62
31.5,34.5,2020,8,4,2.55
31.5,35.5,2023,2,1,0.55
31.5,34.5,2023,2,1,0.53
31.5,35.5,2023,1,31,0.39
31.5,34.5,2023,1,31,0.53
31.5,35.5,2021,12,4,0.6
31.5,34.5,2021,12,4,0.62
31.5,35.5,2021,12,3,0.65
31.5,34.5,2021,12,3,0.62
31.5,35.5,2024,6,3,2.96
31.5,34.5,2024,6,3,2.61
31.5,35.5,2024,6,2,2.85
31.5,34.5,2024,6,2,2.77
31.5,35.5,2020,8,3,2.88
31.5,34.5,2020,8,3,2.8
31.5,35.5,2020,8,6,2.57
31.5,34.5,2020,8,6,2.48
31.5,35.5,2023,2,3,0.54
31.5,34.5,2023,2,3,0.62
31.5,35.5,2023,2,2,0.56
31.5,34.5,2023,2,2,0.55
31.5,35.5,2021,12,2,0.57
31.5,34.5,2021,12,2,0.6
31.5,35.5,2021,12,1,0.46
31.5,34.5,2021,12,1,0.49
31.5,35.5,2024,6,1,3.05
31.5,34.5,2024,6,1,2.78
31.5,35.5,2024,5,31,2.85
31.5,34.5,2024,5,31,2.77
31.5,35.5,2020,8,5,2.6
31.5,34.5,2020,8,5,2.57
31.5,35.5,2020,8,8,2.69
31.5,34.5,2020,8,8,2.64
31.5,35.5,2023,2,5,0.73
31.5,34.5,2023,2,5,0.78
31.5,35.5,2023,2,4,0.56
31.5,34.5,2023,2,4,0.66
31.5,35.5,2021,11,30,0.71
31.5,34.5,2021,11,30,0.67
31.5,35.5,2021,11,29,0.72
31.5,34.5,2021,11,29,0.67
31.5,35.5,2024,5,30,2.96
31.5,34.5,2024,5,30,2.84
31.5,35.5,2024,5,29,2.72
31.5,34.5,2024,5,29,2.7
31.5,35.5,2020,8,7,2.64
31.5,34.5,2020,8,7,2.54
31.5,35.5,2020,8,10,2.7
31.5,34.5,2020,8,10,2.62
31.5,35.5,2023,2,7,0.42
31.5,34.5,2023,2,7,0.47
31.5,35.5,2023,2,6,0.46
31.5,34.5,2023,2,6,0.48
31.5,35.5,2021,11,28,0.71
31.5,34.5,2021,11,28,0.68
31.5,35.5,2021,11,27,0.66
31.5,34.5,2021,11,27,0.64
31.5,35.5,2024,5,28,2.17
31.5,34.5,2024,5,28,1.95
31.5,35.5,2024,5,27,2.07
31.5,34.5,2024,5,27,2.11
31.5,35.5,2020,8,9,2.77
31.5,34.5,2020,8,9,2.59
31.5,35.5,2020,8,12,2.72
31.5,34.5,2020,8,12,2.47
31.5,35.5,2023,2,9,0.7
31.5,34.5,2023,2,9,0.74
31.5,35.5,2023,2,8,0.49
31.5,34.5,2023,2,8,0.53
31.5,35.5,2021,11,26,0.68
31.5,34.5,2021,11,26,0.66
31.5,35.5,2021,11,25,0.73
31.5,34.5,2021,11,25,0.7
31.5,35.5,2024,5,26,2.72
31.5,34.5,2024,5,26,2.57
31.5,35.5,2024,5,25,2.35
31.5,34.5,2024,5,25,2.41
31.5,35.5,2020,8,11,2.66
31.5,34.5,2020,8,11,2.59
31.5,35.5,2020,8,14,2.64
31.5,34.5,2020,8,14,2.58
31.5,35.5,2023,2,11,0.73
31.5,34.5,2023,2,11,0.68
31.5,35.5,2023,2,10,0.9
31.5,34.5,2023,2,10,0.86
31.5,35.5,2021,11,24,0.71
31.5,34.5,2021,11,24,0.7
31.5,35.5,2021,11,23,0.71
31.5,34.5,2021,11,23,0.67
31.5,35.5,2024,5,24,2.72
31.5,34.5,2024,5,24,2.74
31.5,35.5,2024,5,23,2.26
31.5,34.5,2024,5,23,2.25
31.5,35.5,2020,8,13,2.63
31.5,34.5,2020,8,13,2.52
31.5,35.5,2020,8,16,2.7
31.5,34.5,2020,8,16,2.7
31.5,35.5,2023,2,13,0.78
31.5,34.5,2023,2,13,0.71
31.5,35.5,2023,2,12,0.76
31.5,34.5,2023,2,12,0.64
31.5,35.5,2021,11,22,0.67
31.5,34.5,2021,11,22,0.64
31.5,35.5,2021,11,21,0.45
31.5,34.5,2021,11,21,0.54
31.5,35.5,2024,5,22,2.44
31.5,34.5,2024,5,22,2.28
31.5,35.5,2024,5,21,2.34
31.5,34.5,2024,5,21,2.3
31.5,35.5,2020,8,15,2.57
31.5,34.5,2020,8,15,2.46
31.5,35.5,2020,8,18,2.67
31.5,34.5,2020,8,18,2.55
31.5,35.5,2023,2,15,0.64
31.5,34.5,2023,2,15,0.64
31.5,35.5,2023,2,14,0.74
31.5,34.5,2023,2,14,0.8
31.5,35.5,2021,11,20,0.5
31.5,34.5,2021,11,20,0.49
31.5,35.5,2021,11,19,0.57
31.5,34.5,2021,11,19,0.52
31.5,35.5,2024,5,20,2.16
31.5,34.5,2024,5,20,1.93
31.5,35.5,2024,5,19,2.2
31.5,34.5,2024,5,19,2.11
31.5,35.5,2020,8,17,2.74
31.5,34.5,2020,8,17,2.66
31.5,35.5,2020,8,20,2.7
31.5,34.5,2020,8,20,2.61
31.5,35.5,2023,2,17,0.91
31.5,34.5,2023,2,17,0.92
31.5,35.5,2023,2,16,0.67
31.5,34.5,2023,2,16,0.68
31.5,35.5,2021,11,18,0.74
31.5,34.5,2021,11,18,0.61
31.5,35.5,2021,11,17,0.7
31.5,34.5,2021,11,17,0.67
31.5,35.5,2024,5,18,2.17
31.5,34.5,2024,5,18,2.12
31.5,35.5,2024,5,17,2.33
31.5,34.5,2024,5,17,2.2
31.5,35.5,2020,8,19,2.75
31.5,34.5,2020,8,19,2.59
31.5,35.5,2020,8,22,2.47
31.5,34.5,2020,8,22,2.3
31.5,35.5,2023,2,19,0.96
31.5,34.5,2023,2,19,0.96
31.5,35.5,2023,2,18,0.96
31.5,34.5,2023,2,18,0.91
31.5,35.5,2021,11,16,0.79
31.5,34.5,2021,11,16,0.72
31.5,35.5,2021,11,15,0.72
31.5,34.5,2021,11,15,0.61
31.5,35.5,2024,5,16,2.56
31.5,34.5,2024,5,16,2.5
31.5,35.5,2024,5,15,2.7
31.5,34.5,2024,5,15,2.62
31.5,35.5,2020,8,21,2.64
31.5,34.5,2020,8,21,2.52
31.5,35.5,2020,8,24,2.59
31.5,34.5,2020,8,24,2.56
31.5,35.5,2023,2,21,1.04
31.5,34.5,2023,2,21,1.07
31.5,35.5,2023,2,20,0.96
31.5,34.5,2023,2,20,0.95
31.5,35.5,2021,11,14,0.58
31.5,34.5,2021,11,14,0.59
31.5,35.5,2021,11,13,0.67
31.5,34.5,2021,11,13,0.72
31.5,35.5,2024,5,14,2.41
31.5,34.5,2024,5,14,2.34
31.5,35.5,2024,5,13,2.28
31.5,34.5,2024,5,13,2.35
31.5,35.5,2020,8,23,2.39
31.5,34.5,2020,8,23,2.27
31.5,35.5,2020,8,26,2.54
31.5,34.5,2020,8,26,2.58
31.5,35.5,2023,2,23,0.87
31.5,34.5,2023,2,23,0.85
31.5,35.5,2023,2,22,1.09
31.5,34.5,2023,2,22,1.1
31.5,35.5,2021,11,12,0.82
31.5,34.5,2021,11,12,0.82
31.5,35.5,2021,11,11,0.83
31.5,34.5,2021,11,11,0.77
31.5,35.5,2024,5,12,2.36
31.5,34.5,2024,5,12,2.31
31.5,35.5,2024,5,11,2.02
31.5,34.5,2024,5,11,1.83
31.5,35.5,2020,8,25,2.51
31.5,34.5,2020,8,25,2.48
31.5,35.5,2020,8,28,2.4
31.5,34.5,2020,8,28,2.32
31.5,35.5,2023,2,25,1.07
31.5,34.5,2023,2,25,1.07
31.5,35.5,2023,2,24,1.06
31.5,34.5,2023,2,24,1.06
31.5,35.5,2021,11,10,0.91
31.5,34.5,2021,11,10,0.87
31.5,35.5,2021,11,9,0.9
31.5,34.5,2021,11,9,0.87
31.5,35.5,2024,5,10,2.19
31.5,34.5,2024,5,10,1.91
31.5,35.5,2024,5,9,2.51
31.5,34.5,2024,5,9,2.42
31.5,35.5,2020,8,27,2.46
31.5,34.5,2020,8,27,2.32
31.5,35.5,2020,8,30,2.24
31.5,34.5,2020,8,30,1.88
31.5,35.5,2023,2,27,1.25
31.5,34.5,2023,2,27,1.24
31.5,35.5,2023,2,26,1.13
31.5,34.5,2023,2,26,1.1
31.5,35.5,2021,11,8,0.88
31.5,34.5,2021,11,8,0.87
31.5,35.5,2021,11,7,0.73
31.5,34.5,2021,11,7,0.95
31.5,35.5,2024,5,8,2.59
31.5,34.5,2024,5,8,2.56
31.5,35.5,2024,5,7,2.45
31.5,34.5,2024,5,7,2.51
31.5,35.5,2020,8,29,2.35
31.5,34.5,2020,8,29,2.25
31.5,35.5,2020,9,1,1.98
31.5,34.5,2020,9,1,1.99
31.5,35.5,2023,3,1,1.59
31.5,34.5,2023,3,1,1.44
31.5,35.5,2023,2,28,1.39
31.5,34.5,2023,2,28,1.29
31.5,35.5,2021,11,6,0.99
31.5,34.5,2021,11,6,0.93
31.5,35.5,2021,11,5,1.0
31.5,34.5,2021,11,5,0.91
31.5,35.5,2024,5,6,1.71
31.5,34.5,2024,5,6,1.96
31.5,35.5,2024,5,5,2.38
31.5,34.5,2024,5,5,2.16
31.5,35.5,2020,8,31,2.22
31.5,34.5,2020,8,31,2.12
31.5,35.5,2020,9,3,2.02
31.5,34.5,2020,9,3,1.98
31.5,35.5,2023,3,3,1.64
31.5,34.5,2023,3,3,1.45
31.5,35.5,2023,3,2,1.61
31.5,34.5,2023,3,2,1.48
31.5,35.5,2021,11,4,1.01
31.5,34.5,2021,11,4,0.98
31.5,35.5,2021,11,3,0.96
31.5,34.5,2021,11,3,0.94
31.5,35.5,2024,5,4,2.31
31.5,34.5,2024,5,4,2.15
31.5,35.5,2024,5,3,2.42
31.5,34.5,2024,5,3,2.28
31.5,35.5,2020,9,2,2.23
31.5,34.5,2020,9,2,2.2
31.5,35.5,2020,9,5,2.07
31.5,34.5,2020,9,5,2.0
31.5,35.5,2023,3,5,1.58
31.5,34.5,2023,3,5,1.48
31.5,35.5,2023,3,4,1.67
31.5,34.5,2023,3,4,1.55
31.5,35.5,2021,11,2,0.79
31.5,34.5,2021,11,2,0.85
31.5,35.5,2021,11,1,0.78
31.5,34.5,2021,11,1,0.8
31.5,35.5,2024,5,2,1.9
31.5,34.5,2024,5,2,1.95
31.5,35.5,2024,5,1,1.83
31.5,34.5,2024,5,1,1.89
31.5,35.5,2020,9,4,2.02
31.5,34.5,2020,9,4,1.94
31.5,35.5,2020,9,7,1.89
31.5,34.5,2020,9,7,1.88
31.5,35.5,2023,3,7,1.48
31.5,34.5,2023,3,7,1.35
31.5,35.5,2023,3,6,1.35
31.5,34.5,2023,3,6,1.38
31.5,35.5,2021,10,31,0.47
31.5,34.5,2021,10,31,0.54
31.5,35.5,2021,10,30,0.95
31.5,34.5,2021,10,30,0.97
31.5,35.5,2024,4,30,1.71
31.5,34.5,2024,4,30,1.81
31.5,35.5,2024,4,29,1.5
31.5,34.5,2024,4,29,1.86
31.5,35.5,2020,9,6,2.04
31.5,34.5,2020,9,6,1.97
31.5,35.5,2020,9,9,1.94
31.5,34.5,2020,9,9,2.0
31.5,35.5,2023,3,9,1.4
31.5,34.5,2023,3,9,1.34
31.5,35.5,2023,3,8,1.25
31.5,34.5,2023,3,8,1.4
31.5,35.5,2021,10,29,1.0
31.5,34.5,2021,10,29,1.01
31.5,35.5,2021,10,28,1.05
31.5,34.5,2021,10,28,0.97
31.5,35.5,2024,4,28,1.78
31.5,34.5,2024,4,28,1.82
31.5,35.5,2024,4,27,1.39
31.5,34.5,2024,4,27,1.68
31.5,35.5,2020,9,8,1.9
31.5,34.5,2020,9,8,1.85
31.5,35.5,2020,9,11,1.98
31.5,34.5,2020,9,11,2.0
31.5,35.5,2023,3,11,1.57
31.5,34.5,2023,3,11,1.53
31.5,35.5,2023,3,10,1.55
31.5,34.5,2023,3,10,1.47
31.5,35.5,2021,10,27,1.13
31.5,34.5,2021,10,27,1.03
31.5,35.5,2021,10,26,1.16
31.5,34.5,2021,10,26,1.13
31.5,35.5,2024,4,26,1.46
31.5,34.5,2024,4,26,1.61
31.5,35.5,2024,4,25,1.95
31.5,34.5,2024,4,25,1.65
31.5,35.5,2020,9,10,1.88
31.5,34.5,2020,9,10,1.78
31.5,35.5,2020,9,13,2.1
31.5,34.5,2020,9,13,2.1
31.5,35.5,2023,3,13,1.28
31.5,34.5,2023,3,13,0.92
31.5,35.5,2023,3,12,1.47
31.5,34.5,2023,3,12,1.45
31.5,35.5,2021,10,25,1.15
31.5,34.5,2021,10,25,1.15
31.5,35.5,2021,10,24,1.24
31.5,34.5,2021,10,24,1.2
31.5,35.5,2024,4,24,2.11
31.5,34.5,2024,4,24,2.08
31.5,35.5,2024,4,23,2.04
31.5,34.5,2024,4,23,1.87
31.5,35.5,2020,9,12,2.05
31.5,34.5,2020,9,12,2.07
31.5,35.5,2020,9,15,1.89
31.5,34.5,2020,9,15,1.93
31.5,35.5,2023,3,15,0.78
31.5,34.5,2023,3,15,1.08
31.5,35.5,2023,3,14,0.47
31.5,34.5,2023,3,14,0.57
31.5,35.5,2021,10,23,1.22
31.5,34.5,2021,10,23,1.23
31.5,35.5,2021,10,22,1.07
31.5,34.5,2021,10,22,1.2
31.5,35.5,2024,4,22,2.05
31.5,34.5,2024,4,22,1.92
31.5,35.5,2024,4,21,2.18
31.5,34.5,2024,4,21,2.08
31.5,35.5,2020,9,14,1.96
31.5,34.5,2020,9,14,2.03
31.5,35.5,2020,9,17,1.92
31.5,34.5,2020,9,17,1.94
31.5,35.5,2023,3,17,1.83
31.5,34.5,2023,3,17,1.76
31.5,35.5,2023,3,16,2.01
31.5,34.5,2023,3,16,1.88
31.5,35.5,2021,10,21,1.27
31.5,34.5,2021,10,21,1.24
31.5,35.5,2021,10,20,1.24
31.5,34.5,2021,10,20,1.14
31.5,35.5,2024,4,20,1.95
31.5,34.5,2024,4,20,1.87
31.5,35.5,2024,4,19,2.13
31.5,34.5,2024,4,19,2.17
31.5,35.5,2020,9,16,1.85
31.5,34.5,2020,9,16,1.98
31.5,35.5,2020,9,19,1.78
31.5,34.5,2020,9,19,1.75
31.5,35.5,2023,3,19,1.18
31.5,34.5,2023,3,19,1.43
31.5,35.5,2023,3,18,1.68
31.5,34.5,2023,3,18,1.54
31.5,35.5,2021,10,19,1.31
31.5,34.5,2021,10,19,1.27
31.5,35.5,2021,10,18,1.34
31.5,34.5,2021,10,18,1.28
31.5,35.5,2024,4,18,1.73
31.5,34.5,2024,4,18,1.15
31.5,35.5,2024,4,17,2.1
31.5,34.5,2024,4,17,1.87
31.5,35.5,2020,9,18,1.85
31.5,34.5,2020,9,18,1.82
31.5,35.5,2020,9,21,1.83
31.5,34.5,2020,9,21,1.85
31.5,35.5,2023,3,21,1.39
31.5,34.5,2023,3,21,1.46
31.5,35.5,2023,3,20,0.89
31.5,34.5,2023,3,20,1.06
31.5,35.5,2021,10,17,1.36
31.5,34.5,2021,10,17,1.34
31.5,35.5,2021,10,16,1.35
31.5,34.5,2021,10,16,1.27
31.5,35.5,2024,4,16,2.01
31.5,34.5,2024,4,16,1.99
31.5,35.5,2024,4,15,1.65
31.5,34.5,2024,4,15,1.69
31.5,35.5,2020,9,20,1.76
31.5,34.5,2020,9,20,1.75
31.5,35.5,2020,9,23,1.89
31.5,34.5,2020,9,23,1.83
31.5,35.5,2023,3,23,1.09
31.5,34.5,2023,3,23,1.11
31.5,35.5,2023,3,22,1.36
31.5,34.5,2023,3,22,1.25
31.5,35.5,2021,10,15,1.35
31.5,34.5,2021,10,15,1.36
31.5,35.5,2021,10,14,1.26
31.5,34.5,2021,10,14,1.37
31.5,35.5,2024,4,14,1.74
31.5,34.5,2024,4,14,1.65
31.5,35.5,2024,4,13,1.9
31.5,34.5,2024,4,13,1.81
31.5,35.5,2020,9,22,1.91
31.5,34.5,2020,9,22,1.87
31.5,35.5,2020,9,25,1.89
31.5,34.5,2020,9,25,1.71
31.5,35.5,2023,3,25,0.65
31.5,34.5,2023,3,25,0.7
31.5,35.5,2023,3,24,1.52
31.5,34.5,2023,3,24,1.47
31.5,35.5,2021,10,13,1.2
31.5,34.5,2021,10,13,1.24
31.5,35.5,2021,10,12,1.2
31.5,34.5,2021,10,12,1.07
31.5,35.5,2024,4,12,1.86
31.5,34.5,2024,4,12,1.81
31.5,35.5,2024,4,11,1.94
31.5,34.5,2024,4,11,1.82
31.5,35.5,2020,9,24,1.87
31.5,34.5,2020,9,24,1.77
31.5,35.5,2020,9,27,1.82
31.5,34.5,2020,9,27,1.77
31.5,35.5,2023,3,27,1.55
31.5,34.5,2023,3,27,1.54
31.5,35.5,2023,3,26,1.26
31.5,34.5,2023,3,26,1.4
31.5,35.5,2021,10,11,1.5
31.5,34.5,2021,10,11,1.49
31.5,35.5,2021,10,10,1.51
31.5,34.5,2021,10,10,1.45
31.5,35.5,2024,4,10,0.96
31.5,34.5,2024,4,10,1.36
31.5,35.5,2024,4,9,1.35
31.5,34.5,2024,4,9,1.4
31.5,35.5,2020,9,26,1.77
31.5,34.5,2020,9,26,1.67
31.5,35.5,2020,9,29,1.76
31.5,34.5,2020,9,29,1.74
31.5,35.5,2023,3,29,1.78
31.5,34.5,2023,3,29,1.58
31.5,35.5,2023,3,28,1.84
31.5,34.5,2023,3,28,1.68
31.5,35.5,2021,10,9,1.48
31.5,34.5,2021,10,9,1.42
31.5,35.5,2021,10,8,1.49
31.5,34.5,2021,10,8,1.45
31.5,35.5,2024,4,8,1.51
31.5,34.5,2024,4,8,1.38
31.5,35.5,2024,4,7,1.69
31.5,34.5,2024,4,7,1.51
31.5,35.5,2020,9,28,1.78
31.5,34.5,2020,9,28,1.76
31.5,35.5,2020,10,1,1.66
31.5,34.5,2020,10,1,1.64
31.5,35.5,2023,3,31,1.51
31.5,34.5,2023,3,31,1.6
31.5,35.5,2023,3,30,1.22
31.5,34.5,2023,3,30,1.37
31.5,35.5,2021,10,7,1.59
31.5,34.5,2021,10,7,1.46
31.5,35.5,2021,10,6,1.41
31.5,34.5,2021,10,6,1.57
31.5,35.5,2024,4,6,2.0
31.5,34.5,2024,4,6,1.81
31.5,35.5,2024,4,5,1.93
31.5,34.5,2024,4,5,1.77
31.5,35.5,2020,9,30,1.76
31.5,34.5,2020,9,30,1.73
31.5,35.5,2020,10,3,1.43
31.5,34.5,2020,10,3,1.61
31.5,35.5,2023,4,2,2.1
31.5,34.5,2023,4,2,2.05
31.5,35.5,2023,4,1,2.04
31.5,34.5,2023,4,1,1.98
31.5,35.5,2021,10,5,1.66
31.5,34.5,2021,10,5,1.59
31.5,35.5,2021,10,4,1.71
31.5,34.5,2021,10,4,1.61
31.5,35.5,2024,4,4,1.9
31.5,34.5,2024,4,4,1.78
31.5,35.5,2024,4,3,1.58
31.5,34.5,2024,4,3,1.57
31.5,35.5,2020,10,2,1.63
31.5,34.5,2020,10,2,1.6
31.5,35.5,2020,10,5,1.45
31.5,34.5,2020,10,5,1.44
31.5,35.5,2023,4,4,2.03
31.5,34.5,2023,4,4,1.96
31.5,35.5,2023,4,3,2.04
31.5,34.5,2023,4,3,2.03
31.5,35.5,2021,10,3,1.63
31.5,34.5,2021,10,3,1.52
31.5,35.5,2021,10,2,1.58
31.5,34.5,2021,10,2,1.49
31.5,35.5,2024,4,2,1.38
31.5,34.5,2024,4,2,1.45
31.5,35.5,2024,4,1,1.66
31.5,34.5,2024,4,1,1.55
31.5,35.5,2020,10,4,1.65
31.5,34.5,2020,10,4,1.51
31.5,35.5,2020,10,7,1.5
31.5,34.5,2020,10,7,1.45
31.5,35.5,2023,4,6,2.22
31.5,34.5,2023,4,6,2.11
31.5,35.5,2023,4,5,2.07
31.5,34.5,2023,4,5,1.82
31.5,35.5,2021,10,1,1.62
31.5,34.5,2021,10,1,1.61
31.5,35.5,2021,9,30,1.73
31.5,34.5,2021,9,30,1.51
31.5,35.5,2024,3,31,1.66
31.5,34.5,2024,3,31,1.58
31.5,35.5,2024,3,30,1.56
31.5,34.5,2024,3,30,1.5
31.5,35.5,2020,10,6,1.47
31.5,34.5,2020,10,6,1.45
31.5,35.5,2020,10,9,1.41
31.5,34.5,2020,10,9,1.44
31.5,35.5,2023,4,8,1.51
31.5,34.5,2023,4,8,1.53
31.5,35.5,2023,4,7,1.78
31.5,34.5,2023,4,7,1.72
31.5,35.5,2021,9,29,1.79
31.5,34.5,2021,9,29,1.66
31.5,35.5,2021,9,28,1.74
31.5,34.5,2021,9,28,1.66
31.5,35.5,2024,3,29,1.08
31.5,34.5,2024,3,29,1.15
31.5,35.5,2024,3,28,1.63
31.5,34.5,2024,3,28,1.53
31.5,35.5,2020,10,8,1.53
31.5,34.5,2020,10,8,1.48
31.5,35.5,2020,10,11,1.38
31.5,34.5,2020,10,11,1.43
31.5,35.5,2023,4,10,1.47
31.5,34.5,2023,4,10,1.56
31.5,35.5,2023,4,9,1.73
31.5,34.5,2023,4,9,1.67
31.5,35.5,2021,9,27,1.65
31.5,34.5,2021,9,27,1.6
31.5,35.5,2021,9,26,1.76
31.5,34.5,2021,9,26,1.69
31.5,35.5,2024,3,27,1.4
31.5,34.5,2024,3,27,1.47
31.5,35.5,2024,3,26,1.57
31.5,34.5,2024,3,26,1.45
31.5,35.5,2020,10,10,1.42
31.5,34.5,2020,10,10,1.42
31.5,35.5,2020,10,13,1.47
31.5,34.5,2020,10,13,1.44
31.5,35.5,2023,4,12,1.4
31.5,34.5,2023,4,12,1.43
31.5,35.5,2023,4,11,0.86
31.5,34.5,2023,4,11,1.64
31.5,35.5,2021,9,25,1.79
31.5,34.5,2021,9,25,1.66
31.5,35.5,2021,9,24,1.26
31.5,34.5,2021,9,24,1.39
31.5,35.5,2024,3,25,1.25
31.5,34.5,2024,3,25,1.42
31.5,35.5,2024,3,24,1.22
31.5,34.5,2024,3,24,1.27
31.5,35.5,2020,10,12,1.37
31.5,34.5,2020,10,12,1.43
31.5,35.5,2020,10,15,1.48
31.5,34.5,2020,10,15,1.44
31.5,35.5,2023,4,14,2.21
31.5,34.5,2023,4,14,2.13
31.5,35.5,2023,4,13,1.18
31.5,34.5,2023,4,13,1.49
31.5,35.5,2021,9,23,1.82
31.5,34.5,2021,9,23,1.77
31.5,35.5,2021,9,22,1.89
31.5,34.5,2021,9,22,1.76
31.5,35.5,2024,3,23,1.8
31.5,34.5,2024,3,23,1.74
31.5,35.5,2024,3,22,1.43
31.5,34.5,2024,3,22,1.45
31.5,35.5,2020,10,14,1.51
31.5,34.5,2020,10,14,1.46
31.5,35.5,2020,10,17,1.39
31.5,34.5,2020,10,17,1.37
31.5,35.5,2023,4,16,2.37
31.5,34.5,2023,4,16,2.28
31.5,35.5,2023,4,15,1.94
31.5,34.5,2023,4,15,2.04
31.5,35.5,2021,9,21,1.87
31.5,34.5,2021,9,21,1.81
31.5,35.5,2021,9,20,1.93
31.5,34.5,2021,9,20,1.85
31.5,35.5,2024,3,21,1.85
31.5,34.5,2024,3,21,1.72
31.5,35.5,2024,3,20,1.91
31.5,34.5,2024,3,20,1.87
31.5,35.5,2020,10,16,1.43
31.5,34.5,2020,10,16,1.41
31.5,35.5,2020,10,19,1.12
31.5,34.5,2020,10,19,1.28
31.5,35.5,2023,4,18,2.63
31.5,34.5,2023,4,18,2.64
31.5,35.5,2023,4,17,2.17
31.5,34.5,2023,4,17,2.25
31.5,35.5,2021,9,19,1.88
31.5,34.5,2021,9,19,1.85
31.5,35.5,2021,9,18,1.93
31.5,34.5,2021,9,18,1.81
31.5,35.5,2024,3,19,0.96
31.5,34.5,2024,3,19,1.37
31.5,35.5,2024,3,18,1.07
31.5,34.5,2024,3,18,1.25
31.5,35.5,2020,10,18,1.34
31.5,34.5,2020,10,18,1.33
31.5,35.5,2020,10,21,1.28
31.5,34.5,2020,10,21,1.25
31.5,35.5,2023,4,20,2.38
31.5,34.5,2023,4,20,2.44
31.5,35.5,2023,4,19,2.45
31.5,34.5,2023,4,19,2.28
31.5,35.5,2021,9,17,1.86
31.5,34.5,2021,9,17,1.68
31.5,35.5,2021,9,16,1.88
31.5,34.5,2021,9,16,1.68
31.5,35.5,2024,3,17,1.11
31.5,34.5,2024,3,17,1.07
31.5,35.5,2024,3,16,1.18
31.5,34.5,2024,3,16,1.14
31.5,35.5,2020,10,20,1.29
31.5,34.5,2020,10,20,1.25
31.5,35.5,2020,10,23,1.31
31.5,34.5,2020,10,23,1.29
31.5,35.5,2023,4,22,2.42
31.5,34.5,2023,4,22,2.47
31.5,35.5,2023,4,21,2.91
31.5,34.5,2023,4,21,2.74
31.5,35.5,2021,9,15,1.98
31.5,34.5,2021,9,15,1.87
31.5,35.5,2021,9,14,2.1
31.5,34.5,2021,9,14,2.02
31.5,35.5,2024,3,15,1.33
31.5,34.5,2024,3,15,1.36
31.5,35.5,2024,3,14,1.25
31.5,34.5,2024,3,14,1.25
31.5,35.5,2020,10,22,1.28
31.5,34.5,2020,10,22,1.25
31.5,35.5,2020,10,25,0.9
31.5,34.5,2020,10,25,1.07
31.5,35.5,2023,4,24,2.12
31.5,34.5,2023,4,24,2.14
31.5,35.5,2023,4,23,1.98
31.5,34.5,2023,4,23,2.0
31.5,35.5,2021,9,13,2.04
31.5,34.5,2021,9,13,1.85
31.5,35.5,2021,9,12,2.03
31.5,34.5,2021,9,12,1.87
31.5,35.5,2024,3,13,1.47
31.5,34.5,2024,3,13,1.38
31.5,35.5,2024,3,12,1.44
31.5,34.5,2024,3,12,1.43
31.5,35.5,2020,10,24,1.27
31.5,34.5,2020,10,24,1.12
31.5,35.5,2020,10,27,1.08
31.5,34.5,2020,10,27,1.13
31.5,35.5,2023,4,26,2.45
31.5,34.5,2023,4,26,2.37
31.5,35.5,2023,4,25,2.76
31.5,34.5,2023,4,25,2.63
31.5,35.5,2021,9,11,2.02
31.5,34.5,2021,9,11,1.93
31.5,35.5,2021,9,10,1.91
31.5,34.5,2021,9,10,1.8
31.5,35.5,2024,3,11,1.32
31.5,34.5,2024,3,11,1.31
31.5,35.5,2024,3,10,1.28
31.5,34.5,2024,3,10,1.26
31.5,35.5,2020,10,26,1.24
31.5,34.5,2020,10,26,1.2
31.5,35.5,2020,10,29,1.16
31.5,34.5,2020,10,29,1.12
31.5,35.5,2023,4,28,2.0
31.5,34.5,2023,4,28,2.17
31.5,35.5,2023,4,27,2.57
31.5,34.5,2023,4,27,2.44
31.5,35.5,2021,9,9,2.19
31.5,34.5,2021,9,9,1.7
31.5,35.5,2021,9,8,2.16
31.5,34.5,2021,9,8,2.06
31.5,35.5,2024,3,9,1.15
31.5,34.5,2024,3,9,1.1
31.5,35.5,2024,3,8,1.38
31.5,34.5,2024,3,8,1.3
31.5,35.5,2020,10,28,1.17
31.5,34.5,2020,10,28,1.1
31.5,35.5,2020,10,31,1.07
31.5,34.5,2020,10,31,0.98
31.5,35.5,2023,4,30,1.96
31.5,34.5,2023,4,30,2.0
