LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
31.5,35.5,2020,5,14,3.63
31.5,34.5,2020,5,14,3.52
31.5,35.5,2022,11,11,5.85
31.5,34.5,2022,11,11,5.13
31.5,35.5,2022,11,10,6.29
31.5,34.5,2022,11,10,4.66
31.5,35.5,2022,2,24,3.85
31.5,34.5,2022,2,24,3.33
31.5,35.5,2022,2,23,4.78
31.5,34.5,2022,2,23,5.94
31.5,35.5,2024,8,24,-999.0
31.5,34.5,2024,8,24,-999.0
31.5,35.5,2024,8,23,-999.0
31.5,34.5,2024,8,23,-999.0
31.5,35.5,2020,5,13,5.09
31.5,34.5,2020,5,13,3.66
31.5,35.5,2020,5,16,5.08
31.5,34.5,2020,5,16,5.26
31.5,35.5,2022,11,13,4.09
31.5,34.5,2022,11,13,4.11
31.5,35.5,2022,11,12,4.58
31.5,34.5,2022,11,12,5.0
31.5,35.5,2022,2,22,6.6
31.5,34.5,2022,2,22,4.2
31.5,35.5,2022,2,21,5.46
31.5,34.5,2022,2,21,4.98
31.5,35.5,2024,8,22,-999.0
31.5,34.5,2024,8,22,-999.0
31.5,35.5,2024,8,21,-999.0
31.5,34.5,2024,8,21,-999.0
31.5,35.5,2020,5,15,2.28
31.5,34.5,2020,5,15,2.54
31.5,35.5,2020,5,18,7.21
31.5,34.5,2020,5,18,8.09
31.5,35.5,2022,11,15,2.37
31.5,34.5,2022,11,15,1.32
31.5,35.5,2022,11,14,3.14
31.5,34.5,2022,11,14,3.35
31.5,35.5,2022,2,20,1.91
31.5,34.5,2022,2,20,2.78
31.5,35.5,2022,2,19,0.22
31.5,34.5,2022,2,19,0.58
31.5,35.5,2024,8,20,-999.0
31.5,34.5,2024,8,20,-999.0
31.5,35.5,2024,8,19,-999.0
31.5,34.5,2024,8,19,-999.0
31.5,35.5,2020,5,17,6.88
31.5,34.5,2020,5,17,6.21
31.5,35.5,2020,5,20,6.59
31.5,34.5,2020,5,20,7.29
31.5,35.5,2022,11,17,5.6
31.5,34.5,2022,11,17,3.44
31.5,35.5,2022,11,16,4.86
31.5,34.5,2022,11,16,3.91
31.5,35.5,2022,2,18,5.08
31.5,34.5,2022,2,18,4.32
31.5,35.5,2022,2,17,1.86
31.5,34.5,2022,2,17,2.28
31.5,35.5,2024,8,18,-999.0
31.5,34.5,2024,8,18,-999.0
31.5,35.5,2024,8,17,-999.0
31.5,34.5,2024,8,17,-999.0
31.5,35.5,2020,5,19,6.33
31.5,34.5,2020,5,19,6.44
31.5,35.5,2020,5,22,7.54
31.5,34.5,2020,5,22,6.86
31.5,35.5,2022,11,19,6.49
31.5,34.5,2022,11,19,5.61
31.5,35.5,2022,11,18,6.17
31.5,34.5,2022,11,18,5.17
31.5,35.5,2022,2,16,4.77
31.5,34.5,2022,2,16,4.75
31.5,35.5,2022,2,15,5.27
31.5,34.5,2022,2,15,4.52
31.5,35.5,2024,8,16,-999.0
31.5,34.5,2024,8,16,-999.0
31.5,35.5,2024,8,15,-999.0
31.5,34.5,2024,8,15,-999.0
31.5,35.5,2020,5,21,8.5
31.5,34.5,2020,5,21,7.62
31.5,35.5,2020,5,24,3.92
31.5,34.5,2020,5,24,6.82
31.5,35.5,2022,11,21,3.79
31.5,34.5,2022,11,21,3.45
31.5,35.5,2022,11,20,6.54
31.5,34.5,2022,11,20,5.05
31.5,35.5,2022,2,14,3.75
31.5,34.5,2022,2,14,4.2
31.5,35.5,2022,2,13,7.69
31.5,34.5,2022,2,13,6.88
31.5,35.5,2024,8,14,-999.0
31.5,34.5,2024,8,14,-999.0
31.5,35.5,2024,8,13,-999.0
31.5,34.5,2024,8,13,-999.0
31.5,35.5,2020,5,23,5.03
31.5,34.5,2020,5,23,4.48
31.5,35.5,2020,5,26,9.8
31.5,34.5,2020,5,26,8.79
31.5,35.5,2022,11,23,6.11
31.5,34.5,2022,11,23,5.08
31.5,35.5,2022,11,22,1.39
31.5,34.5,2022,11,22,1.67
31.5,35.5,2022,2,12,7.79
31.5,34.5,2022,2,12,7.55
31.5,35.5,2022,2,11,3.53
31.5,34.5,2022,2,11,4.45
31.5,35.5,2024,8,12,-999.0
31.5,34.5,2024,8,12,-999.0
31.5,35.5,2024,8,11,-999.0
31.5,34.5,2024,8,11,-999.0
31.5,35.5,2020,5,25,9.39
31.5,34.5,2020,5,25,8.88
31.5,35.5,2020,5,28,8.07
31.5,34.5,2020,5,28,6.04
31.5,35.5,2022,11,25,2.8
31.5,34.5,2022,11,25,3.14
31.5,35.5,2022,11,24,0.56
31.5,34.5,2022,11,24,0.64
31.5,35.5,2022,2,10,2.2
31.5,34.5,2022,2,10,2.29
31.5,35.5,2022,2,9,6.02
31.5,34.5,2022,2,9,3.24
31.5,35.5,2024,8,10,-999.0
31.5,34.5,2024,8,10,-999.0
31.5,35.5,2024,8,9,-999.0
31.5,34.5,2024,8,9,-999.0
31.5,35.5,2020,5,27,7.97
31.5,34.5,2020,5,27,6.88
31.5,35.5,2020,5,30,10.36
31.5,34.5,2020,5,30,8.45
31.5,35.5,2022,11,27,1.5
31.5,34.5,2022,11,27,0.96
31.5,35.5,2022,11,26,2.25
31.5,34.5,2022,11,26,3.14
31.5,35.5,2022,2,8,7.49
31.5,34.5,2022,2,8,6.62
31.5,35.5,2022,2,7,6.2
31.5,34.5,2022,2,7,6.12
31.5,35.5,2024,8,8,-999.0
31.5,34.5,2024,8,8,-999.0
31.5,35.5,2024,8,7,-999.0
31.5,34.5,2024,8,7,-999.0
31.5,35.5,2020,5,29,9.3
31.5,34.5,2020,5,29,8.19
31.5,35.5,2020,6,1,8.32
31.5,34.5,2020,6,1,7.74
31.5,35.5,2022,11,29,0.9
31.5,34.5,2022,11,29,3.15
31.5,35.5,2022,11,28,3.45
31.5,34.5,2022,11,28,1.84
31.5,35.5,2022,2,6,3.08
31.5,34.5,2022,2,6,3.45
31.5,35.5,2022,2,5,1.71
31.5,34.5,2022,2,5,2.79
31.5,35.5,2024,8,6,-999.0
31.5,34.5,2024,8,6,-999.0
31.5,35.5,2024,8,5,-999.0
31.5,34.5,2024,8,5,-999.0
31.5,35.5,2020,5,31,9.64
31.5,34.5,2020,5,31,8.6
31.5,35.5,2020,6,3,9.09
31.5,34.5,2020,6,3,8.04
31.5,35.5,2022,12,1,6.4
31.5,34.5,2022,12,1,5.37
31.5,35.5,2022,11,30,4.94
31.5,34.5,2022,11,30,3.96
31.5,35.5,2022,2,4,0.49
31.5,34.5,2022,2,4,0.42
31.5,35.5,2022,2,3,5.96
31.5,34.5,2022,2,3,3.88
31.5,35.5,2024,8,4,-999.0
31.5,34.5,2024,8,4,-999.0
31.5,35.5,2024,8,3,-999.0
31.5,34.5,2024,8,3,-999.0
31.5,35.5,2020,6,2,5.26
31.5,34.5,2020,6,2,5.29
31.5,35.5,2020,6,5,7.39
31.5,34.5,2020,6,5,7.11
31.5,35.5,2022,12,3,3.49
31.5,34.5,2022,12,3,4.35
31.5,35.5,2022,12,2,6.51
31.5,34.5,2022,12,2,4.85
31.5,35.5,2022,2,2,4.43
31.5,34.5,2022,2,2,3.6
31.5,35.5,2022,2,1,3.42
31.5,34.5,2022,2,1,4.39
31.5,35.5,2024,8,2,-999.0
31.5,34.5,2024,8,2,-999.0
31.5,35.5,2024,8,1,-999.0
31.5,34.5,2024,8,1,-999.0
31.5,35.5,2020,6,4,6.86
31.5,34.5,2020,6,4,4.72
31.5,35.5,2020,6,7,8.37
31.5,34.5,2020,6,7,6.62
31.5,35.5,2022,12,5,3.24
31.5,34.5,2022,12,5,3.49
31.5,35.5,2022,12,4,3.44
31.5,34.5,2022,12,4,4.23
31.5,35.5,2022,1,31,1.55
31.5,34.5,2022,1,31,2.54
31.5,35.5,2022,1,30,5.63
31.5,34.5,2022,1,30,5.62
31.5,35.5,2024,7,31,-999.0
31.5,34.5,2024,7,31,-999.0
31.5,35.5,2024,7,30,9.13
31.5,34.5,2024,7,30,7.38
31.5,35.5,2020,6,6,8.02
31.5,34.5,2020,6,6,6.41
31.5,35.5,2020,6,9,7.89
31.5,34.5,2020,6,9,6.36
31.5,35.5,2022,12,7,2.69
31.5,34.5,2022,12,7,1.93
31.5,35.5,2022,12,6,2.97
31.5,34.5,2022,12,6,3.32
31.5,35.5,2022,1,29,3.74
31.5,34.5,2022,1,29,2.68
31.5,35.5,2022,1,28,1.5
31.5,34.5,2022,1,28,1.57
31.5,35.5,2024,7,29,8.63
31.5,34.5,2024,7,29,6.72
31.5,35.5,2024,7,28,8.25
31.5,34.5,2024,7,28,5.89
31.5,35.5,2020,6,8,6.17
31.5,34.5,2020,6,8,6.53
31.5,35.5,2020,6,11,7.38
31.5,34.5,2020,6,11,6.25
31.5,35.5,2022,12,9,4.65
31.5,34.5,2022,12,9,3.72
31.5,35.5,2022,12,8,5.09
31.5,34.5,2022,12,8,3.73
31.5,35.5,2022,1,27,2.29
31.5,34.5,2022,1,27,2.31
31.5,35.5,2022,1,26,3.05
31.5,34.5,2022,1,26,1.51
31.5,35.5,2024,7,27,6.92
31.5,34.5,2024,7,27,5.29
31.5,35.5,2024,7,26,7.78
31.5,34.5,2024,7,26,4.87
31.5,35.5,2020,6,10,8.31
31.5,34.5,2020,6,10,7.1
31.5,35.5,2020,6,13,7.95
31.5,34.5,2020,6,13,6.72
31.5,35.5,2022,12,11,5.32
31.5,34.5,2022,12,11,4.75
31.5,35.5,2022,12,10,5.48
31.5,34.5,2022,12,10,4.48
31.5,35.5,2022,1,25,6.46
31.5,34.5,2022,1,25,4.44
31.5,35.5,2022,1,24,2.91
31.5,34.5,2022,1,24,1.46
31.5,35.5,2024,7,25,9.42
31.5,34.5,2024,7,25,7.16
31.5,35.5,2024,7,24,8.63
31.5,34.5,2024,7,24,5.78
31.5,35.5,2020,6,12,8.6
31.5,34.5,2020,6,12,7.57
31.5,35.5,2020,6,15,9.24
31.5,34.5,2020,6,15,8.53
31.5,35.5,2022,12,13,2.22
31.5,34.5,2022,12,13,2.84
31.5,35.5,2022,12,12,3.42
31.5,34.5,2022,12,12,3.45
31.5,35.5,2022,1,23,3.74
31.5,34.5,2022,1,23,2.57
31.5,35.5,2022,1,22,7.42
31.5,34.5,2022,1,22,4.69
31.5,35.5,2024,7,23,8.35
31.5,34.5,2024,7,23,7.2
31.5,35.5,2024,7,22,8.84
31.5,34.5,2024,7,22,5.85
31.5,35.5,2020,6,14,9.63
31.5,34.5,2020,6,14,9.01
31.5,35.5,2020,6,17,7.21
31.5,34.5,2020,6,17,6.54
31.5,35.5,2022,12,15,4.06
31.5,34.5,2022,12,15,3.43
31.5,35.5,2022,12,14,1.1
31.5,34.5,2022,12,14,2.64
31.5,35.5,2022,1,21,7.51
31.5,34.5,2022,1,21,6.15
31.5,35.5,2022,1,20,4.05
31.5,34.5,2022,1,20,3.07
31.5,35.5,2024,7,21,8.85
31.5,34.5,2024,7,21,6.05
31.5,35.5,2024,7,20,8.74
31.5,34.5,2024,7,20,6.4
31.5,35.5,2020,6,16,10.42
31.5,34.5,2020,6,16,7.58
31.5,35.5,2020,6,19,6.96
31.5,34.5,2020,6,19,6.67
