LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,34.5,2022,5,23,7.45
29.5,36.0,2024,1,20,-999.0
29.5,36.0,2024,5,4,-999.0
29.5,35.5,2024,5,4,7.27
29.5,35.0,2024,5,4,-999.0
29.5,34.5,2024,5,4,7.64
29.5,34.0,2024,5,4,-999.0
29.5,35.5,2022,2,19,7.41
29.5,34.5,2022,2,19,7.68
29.5,35.5,2022,5,28,8.27
29.5,34.5,2022,5,28,8.49
29.5,35.5,2022,5,27,8.78
29.5,34.5,2022,5,27,8.71
29.5,35.5,2022,5,26,8.29
29.5,34.5,2022,5,26,8.23
29.5,35.5,2022,5,25,7.61
29.5,34.5,2022,5,25,7.83
29.5,35.5,2020,4,11,6.67
29.5,34.5,2020,4,11,6.87
29.5,36.0,2024,7,11,-999.0
29.5,35.5,2024,7,11,9.11
29.5,35.0,2024,7,11,-999.0
29.5,34.5,2024,7,11,9.51
29.5,34.0,2024,7,11,-999.0
29.5,35.5,2020,4,10,7.02
29.5,34.5,2020,4,10,7.16
29.5,35.5,2020,4,9,6.7
29.5,34.5,2020,4,9,7.24
29.5,36.0,2024,9,19,-999.0
29.5,35.5,2024,9,19,-999.0
29.5,35.0,2024,9,19,-999.0
29.5,34.5,2024,9,19,-999.0
29.5,34.0,2024,9,19,-999.0
29.5,35.5,2020,4,14,7.87
29.5,34.5,2020,4,14,7.63
29.5,35.5,2020,4,13,6.77
29.5,34.5,2020,4,13,6.75
29.5,36.0,2024,9,10,-999.0
29.5,35.5,2024,9,10,-999.0
29.5,35.0,2024,9,10,-999.0
29.5,34.5,2024,9,10,-999.0
29.5,34.0,2024,9,10,-999.0
29.5,36.0,2024,12,25,-999.0
29.5,35.5,2024,12,25,-999.0
29.5,35.0,2024,12,25,-999.0
29.5,34.5,2024,12,25,-999.0
29.5,34.0,2024,12,25,-999.0
29.5,35.5,2020,4,12,6.46
29.5,34.5,2020,4,12,6.75
29.5,36.0,2024,1,19,-999.0
29.5,35.5,2024,1,19,6.35
29.5,35.0,2024,1,19,-999.0
29.5,35.5,2022,2,18,7.28
29.5,34.5,2022,2,18,7.33
29.5,35.5,2022,2,17,7.1
29.5,34.5,2022,2,17,7.16
29.5,35.5,2022,2,16,6.05
29.5,34.5,2022,2,16,6.47
29.5,35.5,2022,2,15,6.08
29.5,34.5,2022,2,15,6.44
29.5,36.0,2024,4,24,-999.0
29.5,35.5,2024,4,24,7.71
29.5,35.0,2024,4,24,-999.0
29.5,34.5,2024,1,19,6.55
29.5,34.0,2024,1,19,-999.0
29.5,35.5,2022,2,12,5.79
29.5,34.5,2022,2,12,6.3
29.5,36.0,2024,1,18,-999.0
29.5,35.5,2020,4,18,7.12
29.5,34.5,2020,4,18,7.31
29.5,35.5,2020,4,17,7.46
29.5,34.5,2020,4,17,7.67
29.5,36.0,2024,2,17,-999.0
29.5,35.5,2024,2,17,6.6
29.5,35.0,2024,2,17,-999.0
29.5,34.5,2024,2,17,7.01
29.5,34.0,2024,2,17,-999.0
29.5,35.5,2020,4,16,7.52
29.5,34.5,2020,4,16,7.86
29.5,35.5,2020,4,15,7.49
29.5,34.5,2020,4,15,7.66
29.5,34.0,2024,1,18,-999.0
29.5,36.0,2024,9,20,-999.0
29.5,35.5,2024,9,20,-999.0
29.5,35.0,2024,9,20,-999.0
29.5,34.5,2024,9,20,-999.0
29.5,34.0,2024,9,20,-999.0
29.5,34.5,2024,4,24,8.0
29.5,34.0,2024,4,24,-999.0
29.5,35.5,2022,5,30,8.2
29.5,34.5,2022,5,30,8.41
29.5,35.5,2022,5,29,7.99
29.5,34.5,2022,5,29,8.24
29.5,35.5,2022,2,14,5.96
29.5,34.5,2022,2,14,6.53
29.5,35.5,2022,2,13,5.83
29.5,34.5,2022,2,13,6.35
29.5,35.5,2020,4,22,7.54
29.5,34.5,2020,4,22,7.97
29.5,35.5,2020,4,21,7.94
29.5,34.5,2020,4,21,8.07
29.5,35.5,2020,4,20,7.69
29.5,34.5,2020,4,20,7.87
29.5,36.0,2024,7,10,-999.0
29.5,35.5,2024,7,10,8.9
29.5,35.0,2024,7,10,-999.0
29.5,34.5,2024,7,10,9.38
29.5,34.0,2024,7,10,-999.0
29.5,35.5,2020,4,19,7.74
29.5,34.5,2020,4,19,7.9
29.5,35.5,2024,1,18,6.27
29.5,35.0,2024,1,18,-999.0
29.5,34.5,2024,1,18,6.46
29.5,35.5,2022,5,31,8.0
29.5,34.5,2022,5,31,8.23
29.5,35.5,2024,12,24,-999.0
29.5,35.0,2024,12,24,-999.0
29.5,34.5,2024,12,24,-999.0
29.5,34.0,2024,12,24,-999.0
29.5,36.0,2024,1,17,-999.0
29.5,35.5,2024,1,17,6.5
29.5,35.0,2024,1,17,-999.0
29.5,34.5,2024,1,17,6.69
29.5,34.0,2024,1,17,-999.0
29.5,36.0,2024,7,24,-999.0
29.5,35.5,2024,7,24,8.31
29.5,35.0,2024,7,24,-999.0
29.5,34.5,2024,7,24,8.74
29.5,34.0,2024,7,24,-999.0
29.5,34.5,2020,4,24,8.77
29.5,35.5,2020,4,23,7.13
29.5,34.5,2020,4,23,7.4
29.5,36.0,2024,12,24,-999.0
29.5,36.0,2024,11,10,-999.0
29.5,35.5,2024,11,10,-999.0
29.5,35.0,2024,11,10,-999.0
29.5,34.5,2024,11,10,-999.0
29.5,34.0,2024,11,10,-999.0
29.5,36.0,2024,11,3,-999.0
29.5,35.5,2024,11,3,-999.0
29.5,35.0,2024,11,3,-999.0
29.5,34.5,2024,11,3,-999.0
29.5,34.0,2024,11,3,-999.0
29.5,35.5,2022,6,1,7.91
29.5,34.5,2022,6,1,8.17
29.5,35.5,2020,4,29,6.78
29.5,34.5,2020,4,29,7.1
29.5,35.5,2020,4,28,7.58
29.5,34.5,2020,4,28,7.74
29.5,35.5,2020,4,27,7.5
29.5,34.5,2020,4,27,7.98
29.5,35.5,2020,4,26,6.64
29.5,34.5,2020,4,26,7.01
29.5,36.0,2024,2,18,-999.0
29.5,35.5,2024,2,18,6.33
29.5,35.0,2024,2,18,-999.0
29.5,34.5,2024,2,18,6.67
29.5,34.0,2024,2,18,-999.0
29.5,35.5,2020,4,25,7.53
29.5,34.5,2020,4,25,7.91
29.5,35.5,2020,4,24,8.03
29.5,35.5,2020,4,30,6.76
29.5,34.5,2020,4,30,7.09
29.5,36.0,2024,1,16,-999.0
29.5,36.0,2024,8,15,-999.0
29.5,35.5,2024,8,15,-999.0
29.5,35.0,2024,8,15,-999.0
29.5,34.5,2024,8,15,-999.0
29.5,34.0,2024,8,15,-999.0
29.5,35.5,2022,2,11,6.2
29.5,34.5,2022,2,11,6.73
29.5,35.5,2022,2,10,6.29
29.5,34.5,2022,2,10,7.08
29.5,35.5,2022,6,3,8.44
29.5,34.5,2022,6,3,8.25
29.5,35.5,2022,6,2,7.88
29.5,34.5,2022,6,2,8.2
29.5,35.5,2022,6,7,7.91
29.5,34.5,2022,6,7,8.44
29.5,36.0,2024,1,15,-999.0
29.5,35.5,2020,5,2,7.5
29.5,34.5,2020,5,2,7.94
29.5,35.5,2020,5,1,7.37
29.5,34.5,2020,5,1,7.82
29.5,35.5,2024,1,16,6.19
29.5,35.0,2024,1,16,-999.0
29.5,34.5,2024,1,16,6.38
29.5,34.0,2024,1,16,-999.0
29.5,36.0,2024,7,9,-999.0
29.5,35.5,2024,7,9,8.6
29.5,35.0,2024,7,9,-999.0
29.5,34.5,2024,7,9,8.88
29.5,34.0,2024,7,9,-999.0
29.5,35.0,2024,2,19,-999.0
29.5,34.5,2024,2,19,6.77
29.5,34.0,2024,2,19,-999.0
29.5,35.5,2022,2,9,6.19
29.5,34.5,2022,2,9,6.46
29.5,36.0,2024,5,5,-999.0
29.5,35.5,2024,5,5,7.49
29.5,35.0,2024,5,5,-999.0
29.5,34.5,2024,5,5,7.83
29.5,34.0,2024,5,5,-999.0
29.5,35.5,2022,2,8,6.19
29.5,34.5,2022,2,8,6.57
29.5,35.5,2022,6,5,8.8
29.5,34.5,2022,6,5,8.61
29.5,35.5,2022,6,4,8.53
29.5,34.5,2022,6,4,8.28
29.5,35.0,2024,4,23,-999.0
29.5,35.5,2024,1,15,6.32
29.5,35.0,2024,1,15,-999.0
29.5,34.5,2024,1,15,6.56
29.5,34.0,2024,1,15,-999.0
29.5,35.5,2020,5,4,7.8
29.5,34.5,2020,5,4,7.88
29.5,35.5,2020,5,3,7.85
29.5,34.5,2020,5,3,8.29
29.5,36.0,2024,9,9,-999.0
29.5,35.5,2024,9,9,-999.0
29.5,35.0,2024,9,9,-999.0
29.5,34.5,2024,9,9,-999.0
29.5,34.0,2024,9,9,-999.0
29.5,36.0,2024,2,19,-999.0
29.5,35.5,2024,2,19,6.33
29.5,34.5,2022,6,11,8.64
29.5,36.0,2024,9,21,-999.0
29.5,35.5,2024,9,21,-999.0
29.5,35.0,2024,9,21,-999.0
29.5,34.5,2024,9,21,-999.0
29.5,34.0,2024,9,21,-999.0
29.5,35.5,2022,6,6,8.32
29.5,34.5,2022,6,6,8.53
29.5,35.5,2022,2,7,6.1
29.5,34.5,2022,2,7,6.52
29.5,35.5,2022,2,6,6.03
29.5,34.5,2022,2,6,6.33
29.5,35.5,2022,6,9,8.13
29.5,34.5,2022,6,9,8.47
29.5,36.0,2024,4,23,-999.0
29.5,35.5,2024,4,23,7.7
29.5,35.5,2020,5,5,7.79
29.5,34.5,2020,5,5,8.06
29.5,34.5,2024,4,23,8.33
29.5,34.0,2024,4,23,-999.0
29.5,35.5,2022,6,8,8.04
29.5,34.5,2022,6,8,8.54
29.5,35.5,2022,2,5,7.01
29.5,34.5,2022,2,5,7.04
29.5,35.5,2022,2,4,7.23
29.5,34.5,2022,2,4,7.4
29.5,36.0,2024,8,19,-999.0
29.5,35.5,2024,8,19,-999.0
29.5,35.0,2024,8,19,-999.0
29.5,34.5,2024,8,19,-999.0
29.5,34.0,2024,8,19,-999.0
29.5,35.5,2022,6,11,8.2
29.5,35.5,2024,1,14,6.38
29.5,35.0,2024,1,14,-999.0
29.5,34.5,2024,1,14,7.07
29.5,34.0,2024,1,14,-999.0
29.5,35.5,2020,5,11,7.23
29.5,34.5,2020,5,11,7.23
29.5,35.5,2020,5,10,6.86
29.5,34.5,2020,5,10,7.17
29.5,35.5,2020,5,9,7.41
29.5,34.5,2020,5,9,7.83
29.5,35.5,2020,5,8,7.33
29.5,34.5,2020,5,8,7.78
29.5,35.5,2020,5,7,7.18
29.5,34.5,2020,5,7,7.61
29.5,35.5,2020,5,6,6.78
29.5,34.5,2020,5,6,7.03
29.5,35.0,2024,12,23,-999.0
29.5,34.5,2024,12,23,-999.0
29.5,34.0,2024,12,23,-999.0
29.5,36.0,2024,1,13,-999.0
29.5,35.5,2024,1,13,6.36
29.5,35.0,2024,1,13,-999.0
29.5,34.5,2024,1,13,6.51
29.5,34.0,2024,1,13,-999.0
29.5,36.0,2024,7,8,-999.0
29.5,35.5,2024,7,8,8.44
29.5,35.0,2024,7,8,-999.0
29.5,34.5,2024,7,8,8.67
29.5,34.0,2024,7,8,-999.0
29.5,35.5,2020,5,12,7.54
29.5,34.5,2020,5,12,7.75
29.5,36.0,2024,1,14,-999.0
29.5,34.0,2024,2,20,-999.0
29.5,35.5,2020,5,14,9.32
29.5,34.5,2020,5,14,9.37
29.5,35.5,2020,5,13,8.17
29.5,34.5,2020,5,13,8.59
29.5,36.0,2024,12,23,-999.0
29.5,35.5,2022,6,10,8.16
29.5,34.5,2022,6,10,8.62
29.5,35.5,2022,2,3,6.75
29.5,34.5,2022,2,3,6.76
29.5,35.5,2022,2,2,6.28
29.5,34.5,2022,2,2,6.79
29.5,36.0,2024,11,2,-999.0
29.5,35.5,2024,11,2,-999.0
29.5,35.0,2024,11,2,-999.0
29.5,35.5,2024,12,23,-999.0
29.5,35.5,2022,1,31,6.59
29.5,34.5,2022,1,31,7.05
29.5,34.5,2024,1,12,6.6
29.5,34.0,2024,1,12,-999.0
29.5,35.5,2020,5,18,9.04
29.5,34.5,2020,5,18,9.23
29.5,35.5,2020,5,17,8.78
29.5,34.5,2020,5,17,9.06
29.5,35.5,2020,5,16,9.22
29.5,34.5,2020,5,16,9.26
29.5,35.5,2020,5,15,9.66
29.5,34.5,2020,5,15,9.52
29.5,36.0,2024,2,20,-999.0
29.5,35.5,2024,2,20,6.1
29.5,35.0,2024,2,20,-999.0
29.5,34.5,2024,2,20,6.45
29.5,34.5,2024,7,7,8.69
29.5,34.0,2024,7,7,-999.0
29.5,35.5,2020,5,19,8.5
29.5,34.5,2020,5,19,8.9
29.5,36.0,2024,1,12,-999.0
29.5,35.5,2024,1,12,6.25
29.5,35.0,2024,1,12,-999.0
29.5,34.5,2024,11,2,-999.0
29.5,34.0,2024,11,2,-999.0
29.5,36.0,2024,11,11,-999.0
29.5,35.5,2024,11,11,-999.0
29.5,35.0,2024,11,11,-999.0
29.5,34.5,2024,11,11,-999.0
29.5,34.0,2024,11,11,-999.0
29.5,35.5,2022,2,1,6.6
29.5,34.5,2022,2,1,6.72
29.5,35.0,2024,5,6,-999.0
29.5,34.5,2024,5,6,7.7
29.5,34.0,2024,5,6,-999.0
29.5,35.5,2022,1,30,5.86
29.5,34.5,2022,1,30,6.19
29.5,35.5,2022,1,29,5.76
29.5,34.5,2022,1,29,6.14
29.5,35.5,2022,6,14,8.29
29.5,34.5,2022,6,14,8.58
29.5,35.5,2022,6,13,7.99
29.5,34.5,2022,6,13,8.45
29.5,35.5,2022,6,12,8.44
29.5,34.5,2022,6,12,8.92
29.5,36.0,2024,7,7,-999.0
29.5,35.5,2024,7,7,8.25
29.5,35.0,2024,7,7,-999.0
29.5,34.5,2024,12,22,-999.0
29.5,34.0,2024,12,22,-999.0
29.5,35.5,2020,5,22,8.28
29.5,34.5,2020,5,22,8.64
29.5,35.5,2020,5,21,8.58
29.5,34.5,2020,5,21,8.88
29.5,36.0,2024,2,21,-999.0
29.5,35.5,2024,2,21,6.58
29.5,35.0,2024,2,21,-999.0
29.5,34.5,2024,2,21,6.73
29.5,34.0,2024,2,21,-999.0
29.5,36.0,2024,9,22,-999.0
29.5,35.5,2020,5,20,8.62
29.5,34.5,2020,5,20,8.99
29.5,36.0,2024,5,6,-999.0
29.5,35.5,2024,5,6,7.33
29.5,35.5,2020,5,25,6.76
29.5,34.5,2020,5,25,6.98
29.5,35.5,2020,5,24,7.03
29.5,34.5,2020,5,24,7.48
29.5,35.5,2020,5,23,8.08
29.5,34.5,2020,5,23,8.26
29.5,36.0,2024,12,22,-999.0
29.5,35.5,2024,12,22,-999.0
29.5,35.0,2024,12,22,-999.0
29.5,35.5,2024,9,22,-999.0
29.5,35.0,2024,9,22,-999.0
29.5,34.5,2024,9,22,-999.0
29.5,34.0,2024,9,22,-999.0
29.5,36.0,2024,1,11,-999.0
29.5,35.5,2024,1,11,6.34
29.5,35.0,2024,1,11,-999.0
29.5,35.5,2022,1,28,5.9
29.5,34.5,2022,1,28,6.3
29.5,35.5,2022,1,27,6.75
29.5,34.5,2022,1,27,6.63
29.5,35.5,2022,1,26,6.32
29.5,34.5,2022,1,26,6.64
29.5,35.5,2022,1,25,5.75
29.5,34.5,2022,1,25,5.92
29.5,35.5,2022,6,18,8.73
29.5,34.5,2022,6,18,8.67
29.5,35.5,2022,6,17,8.84
29.5,34.5,2022,6,17,9.05
29.5,35.5,2022,6,16,8.52
29.5,34.5,2022,6,16,8.57
29.5,35.5,2022,6,15,8.22
29.5,34.5,2022,6,15,8.46
29.5,34.5,2022,6,19,8.39
29.5,35.5,2020,5,30,7.04
29.5,34.5,2020,5,30,7.11
29.5,35.5,2020,5,29,7.04
29.5,34.5,2020,5,29,7.33
29.5,35.5,2020,5,28,7.31
29.5,34.5,2020,5,28,7.72
29.5,36.0,2024,1,10,-999.0
29.5,35.5,2024,1,10,6.13
29.5,35.0,2024,1,10,-999.0
29.5,35.5,2020,5,27,7.45
29.5,34.5,2020,5,27,7.55
29.5,35.5,2020,5,26,7.38
29.5,34.5,2020,5,26,7.44
29.5,34.5,2024,1,11,6.77
29.5,34.0,2024,1,11,-999.0
29.5,35.5,2024,7,6,8.38
29.5,35.0,2024,7,6,-999.0
29.5,34.5,2024,7,6,8.93
29.5,34.0,2024,7,6,-999.0
29.5,35.5,2020,6,1,7.56
29.5,34.5,2020,6,1,8.01
29.5,34.5,2024,1,10,6.31
29.5,34.0,2024,1,10,-999.0
29.5,35.5,2020,5,31,7.35
29.5,34.5,2020,5,31,7.32
29.5,36.0,2024,4,22,-999.0
29.5,35.5,2024,4,22,7.07
29.5,35.0,2024,4,22,-999.0
29.5,34.5,2024,4,22,7.42
29.5,34.0,2024,4,22,-999.0
29.5,35.5,2022,6,19,8.38
29.5,34.5,2022,6,21,8.07
29.5,35.5,2022,6,20,8.04
29.5,34.5,2022,6,20,8.01
29.5,35.5,2022,1,24,6.02
29.5,34.5,2022,1,24,6.84
29.5,35.5,2022,1,23,5.75
29.5,34.5,2022,1,23,6.26
29.5,36.0,2024,8,14,-999.0
29.5,35.5,2024,8,14,-999.0
29.5,35.0,2024,8,14,-999.0
29.5,34.5,2024,8,14,-999.0
29.5,34.0,2024,8,14,-999.0
29.5,36.0,2024,5,7,-999.0
29.5,34.5,2024,7,25,8.88
29.5,34.0,2024,7,25,-999.0
29.5,36.0,2024,7,6,-999.0
29.5,35.0,2024,2,22,-999.0
29.5,34.5,2024,2,22,6.86
29.5,34.0,2024,2,22,-999.0
29.5,36.0,2024,1,9,-999.0
29.5,35.5,2024,1,9,7.09
29.5,35.0,2024,1,9,-999.0
29.5,34.5,2024,1,9,6.93
29.5,34.0,2024,1,9,-999.0
29.5,35.5,2020,6,3,7.89
29.5,34.5,2020,6,3,8.14
29.5,35.5,2020,6,2,8.06
29.5,34.5,2020,6,2,8.52
29.5,36.0,2024,7,25,-999.0
29.5,35.5,2024,7,25,8.35
29.5,35.0,2024,7,25,-999.0
29.5,35.5,2022,6,21,7.67
29.5,35.5,2020,6,4,8.16
29.5,34.5,2020,6,4,8.4
29.5,35.5,2024,5,7,6.71
29.5,35.0,2024,5,7,-999.0
29.5,34.5,2024,5,7,7.22
29.5,34.0,2024,5,7,-999.0
29.5,35.5,2022,1,22,5.55
29.5,34.5,2022,1,22,5.84
29.5,35.5,2022,6,23,7.91
29.5,34.5,2022,6,23,8.39
29.5,35.5,2022,6,22,7.6
29.5,34.5,2022,6,22,8.24
29.5,35.5,2022,1,21,5.62
29.5,34.5,2022,1,21,5.87
29.5,36.0,2024,2,22,-999.0
29.5,35.5,2024,2,22,6.69
29.5,36.0,2024,9,23,-999.0
29.5,35.5,2024,9,23,-999.0
29.5,35.0,2024,9,23,-999.0
29.5,34.5,2024,9,23,-999.0
29.5,34.0,2024,9,23,-999.0
29.5,36.0,2024,1,8,-999.0
29.5,35.5,2024,1,8,6.87
29.5,35.0,2024,1,8,-999.0
29.5,34.5,2024,1,8,6.99
29.5,34.0,2024,1,8,-999.0
29.5,35.5,2020,6,7,8.06
29.5,34.5,2020,6,7,8.37
29.5,35.5,2020,6,6,8.1
29.5,34.5,2020,6,6,8.15
29.5,35.5,2020,6,5,8.18
29.5,34.5,2020,6,5,8.23
29.5,35.0,2024,12,21,-999.0
29.5,34.5,2024,12,21,-999.0
29.5,34.0,2024,12,21,-999.0
29.5,35.5,2020,6,11,7.75
29.5,34.5,2020,6,11,8.07
29.5,35.5,2020,6,10,7.91
29.5,34.5,2020,6,10,8.04
29.5,36.0,2024,7,5,-999.0
29.5,35.5,2024,7,5,8.37
29.5,35.0,2024,7,5,-999.0
29.5,34.5,2024,7,5,8.97
29.5,34.0,2024,7,5,-999.0
29.5,35.5,2020,6,9,8.07
29.5,34.5,2020,6,9,8.29
29.5,35.5,2020,6,8,8.57
29.5,34.5,2020,6,8,8.69
29.5,34.5,2024,9,8,-999.0
29.5,34.0,2024,9,8,-999.0
29.5,36.0,2024,12,21,-999.0
29.5,35.5,2022,1,20,5.8
29.5,34.5,2022,1,20,5.93
29.5,35.5,2022,1,19,6.74
29.5,34.5,2022,1,19,6.9
29.5,35.5,2022,1,18,5.4
29.5,34.5,2022,1,18,5.33
29.5,35.5,2022,6,26,7.79
29.5,34.5,2022,6,26,8.26
29.5,35.5,2022,6,25,8.21
29.5,34.5,2022,6,25,8.58
29.5,35.5,2022,6,24,7.98
29.5,34.5,2022,6,24,8.3
29.5,35.5,2024,12,21,-999.0
29.5,35.5,2020,6,15,7.86
29.5,34.5,2020,6,15,7.92
29.5,35.5,2020,6,14,8.26
29.5,34.5,2020,6,14,8.38
29.5,36.0,2024,1,7,-999.0
29.5,35.5,2024,1,7,6.74
29.5,35.0,2024,1,7,-999.0
29.5,34.5,2024,1,7,7.11
29.5,34.0,2024,1,7,-999.0
29.5,35.5,2020,6,13,8.36
29.5,34.5,2020,6,13,8.74
29.5,35.5,2020,6,12,7.64
29.5,34.5,2020,6,12,7.88
29.5,36.0,2024,9,8,-999.0
29.5,35.5,2024,9,8,-999.0
29.5,35.0,2024,9,8,-999.0
29.5,35.5,2022,6,29,8.17
29.5,34.5,2022,6,29,8.56
29.5,35.5,2022,6,28,8.19
29.5,34.5,2022,6,28,8.45
29.5,35.5,2022,6,27,8.05
29.5,34.5,2022,6,27,8.43
29.5,36.0,2024,1,6,-999.0
29.5,35.5,2020,6,17,8.01
29.5,34.5,2020,6,17,8.5
29.5,35.5,2020,6,16,7.7
29.5,34.5,2020,6,16,7.94
29.5,36.0,2024,2,23,-999.0
29.5,35.5,2024,2,23,7.81
29.5,35.0,2024,2,23,-999.0
29.5,34.5,2024,2,23,7.82
29.5,34.0,2024,2,23,-999.0
29.5,34.5,2020,6,18,8.23
29.5,35.5,2024,1,6,6.52
29.5,35.0,2024,1,6,-999.0
29.5,34.5,2024,1,6,6.76
29.5,34.0,2024,1,6,-999.0
29.5,36.0,2024,9,24,-999.0
29.5,35.5,2024,9,24,-999.0
29.5,35.0,2024,9,24,-999.0
29.5,34.5,2024,9,24,-999.0
29.5,34.0,2024,9,24,-999.0
29.5,35.5,2022,1,17,6.5
29.5,34.5,2022,1,17,6.31
29.5,35.5,2022,1,16,7.24
29.5,34.5,2022,1,16,7.13
29.5,35.5,2022,6,30,8.32
29.5,34.5,2022,6,30,8.74
29.5,34.5,2020,6,20,8.02
29.5,35.5,2020,6,19,7.49
29.5,34.5,2020,6,19,7.85
29.5,36.0,2024,7,4,-999.0
29.5,35.5,2024,7,4,8.06
29.5,35.0,2024,7,4,-999.0
29.5,35.5,2022,1,15,6.78
29.5,34.5,2022,1,15,7.03
29.5,35.5,2022,1,14,6.62
29.5,34.5,2022,1,14,7.32
29.5,35.5,2022,1,13,6.42
29.5,34.5,2022,1,13,6.77
29.5,36.0,2024,11,12,-999.0
29.5,34.5,2024,7,4,8.73
29.5,34.0,2024,7,4,-999.0
29.5,35.5,2020,6,18,8.03
29.5,35.0,2024,12,20,-999.0
29.5,34.5,2024,12,20,-999.0
29.5,34.0,2024,12,20,-999.0
29.5,36.0,2024,1,5,-999.0
29.5,35.5,2024,1,5,6.29
29.5,35.0,2024,1,5,-999.0
29.5,34.5,2024,1,5,6.58
29.5,34.0,2024,1,5,-999.0
29.5,36.0,2024,7,26,-999.0
29.5,35.5,2024,7,26,8.68
29.5,35.0,2024,7,26,-999.0
29.5,34.5,2024,7,26,9.1
29.5,34.0,2024,7,26,-999.0
29.5,35.5,2020,6,21,8.14
29.5,34.5,2020,6,21,8.67
29.5,35.5,2020,6,20,7.66
29.5,34.5,2020,6,23,8.44
29.5,35.5,2020,6,22,8.37
29.5,34.5,2020,6,22,9.04
29.5,36.0,2024,12,20,-999.0
29.5,35.5,2024,11,12,-999.0
29.5,35.0,2024,11,12,-999.0
29.5,36.0,2024,4,21,-999.0
29.5,35.5,2024,4,21,7.3
29.5,35.0,2024,4,21,-999.0
29.5,34.5,2024,4,21,7.49
29.5,34.0,2024,4,21,-999.0
29.5,35.5,2022,7,1,8.36
29.5,34.5,2022,7,1,8.85
29.5,34.5,2024,11,12,-999.0
29.5,34.0,2024,11,12,-999.0
29.5,35.5,2024,12,20,-999.0
29.5,35.5,2020,6,28,8.06
29.5,34.5,2020,6,28,8.17
29.5,35.5,2020,6,27,8.19
29.5,34.5,2020,6,27,8.26
29.5,35.5,2020,6,26,8.05
29.5,34.5,2020,6,26,8.27
29.5,35.5,2020,6,25,7.58
29.5,34.5,2020,6,25,7.96
29.5,36.0,2024,2,24,-999.0
29.5,35.5,2024,2,24,7.66
29.5,35.0,2024,2,24,-999.0
29.5,34.5,2024,2,24,7.66
29.5,34.0,2024,2,24,-999.0
29.5,35.5,2020,6,24,7.72
29.5,34.5,2020,6,24,8.17
29.5,35.5,2020,6,23,7.96
29.5,35.5,2020,6,29,7.81
29.5,34.5,2020,6,29,8.06
29.5,36.0,2024,1,4,-999.0
29.5,35.5,2022,1,12,6.53
29.5,34.5,2022,1,12,6.79
29.5,35.5,2022,1,11,6.04
29.5,34.5,2022,1,11,6.21
29.5,35.5,2022,7,3,7.96
29.5,34.5,2022,7,3,8.42
29.5,35.5,2022,7,2,8.17
29.5,34.5,2022,7,2,8.48
29.5,36.0,2024,11,1,-999.0
29.5,35.5,2024,11,1,-999.0
29.5,35.0,2024,11,1,-999.0
29.5,34.5,2024,11,1,-999.0
29.5,34.0,2024,11,1,-999.0
29.5,35.5,2022,7,6,7.78
29.5,34.5,2022,7,6,8.11
29.5,36.0,2024,1,3,-999.0
29.5,35.5,2020,7,1,7.8
29.5,34.5,2020,7,1,7.96
29.5,35.5,2020,6,30,7.63
29.5,34.5,2020,6,30,8.0
29.5,35.5,2024,1,4,6.43
29.5,35.0,2024,1,4,-999.0
29.5,34.5,2024,1,4,6.67
29.5,34.0,2024,1,4,-999.0
29.5,36.0,2024,7,3,-999.0
29.5,35.5,2024,7,3,7.91
29.5,35.0,2024,7,3,-999.0
29.5,34.5,2024,7,3,8.31
29.5,34.0,2024,7,3,-999.0
29.5,36.0,2024,2,25,-999.0
29.5,35.5,2024,2,25,6.36
29.5,35.0,2024,2,25,-999.0
29.5,34.5,2024,2,25,6.78
29.5,34.0,2024,2,25,-999.0
29.5,35.5,2022,1,10,6.53
29.5,34.5,2022,1,10,6.41
29.5,36.0,2024,5,8,-999.0
29.5,35.5,2024,5,8,6.89
29.5,35.0,2024,5,8,-999.0
29.5,34.5,2024,5,8,7.15
29.5,34.0,2024,5,8,-999.0
29.5,35.5,2022,1,9,7.4
29.5,34.5,2022,1,9,7.51
29.5,35.5,2022,7,7,7.6
29.5,34.5,2022,7,7,8.11
29.5,34.5,2022,1,5,6.59
29.5,35.5,2022,7,9,8.05
29.5,34.5,2022,7,9,8.28
29.5,35.5,2024,1,3,6.43
29.5,35.0,2024,1,3,-999.0
29.5,34.5,2024,1,3,6.78
29.5,34.0,2024,1,3,-999.0
29.5,35.5,2020,7,3,8.25
29.5,34.5,2020,7,3,8.33
29.5,35.5,2020,7,2,7.92
29.5,34.5,2020,7,2,8.04
29.5,36.0,2024,9,7,-999.0
29.5,35.5,2024,9,7,-999.0
29.5,35.0,2024,9,7,-999.0
29.5,34.5,2024,9,7,-999.0
29.5,34.0,2024,9,7,-999.0
29.5,36.0,2024,9,25,-999.0
29.5,35.5,2024,9,25,-999.0
29.5,35.0,2024,9,25,-999.0
29.5,34.5,2024,9,25,-999.0
29.5,34.0,2024,9,25,-999.0
29.5,35.5,2022,7,5,8.38
29.5,34.5,2022,7,5,8.75
29.5,35.5,2022,7,4,8.17
29.5,34.5,2022,7,4,8.48
29.5,35.5,2022,1,8,6.52
29.5,34.5,2022,1,8,6.79
29.5,35.5,2022,1,7,6.3
29.5,34.5,2022,1,7,6.57
29.5,35.5,2022,1,6,6.27
29.5,34.5,2022,1,6,6.84
