LAT,LON,YEAR,MO,DY,QV2M
29.5,35.625,2024,4,19,5.48
29.5,35.0,2024,4,19,6.99
29.5,34.375,2021,3,3,4.74
29.5,35.625,2022,11,2,7.55
29.5,35.0,2022,11,2,8.61
29.5,34.375,2022,11,2,8.34
29.5,34.375,2021,5,4,3.22
29.5,35.0,2023,7,22,8.23
29.5,34.375,2023,7,22,7.37
29.5,35.625,2020,2,4,5.02
29.5,35.0,2020,2,4,6.6
29.5,34.375,2020,2,4,6.27
29.5,35.625,2023,7,21,6.58
29.5,35.0,2023,7,21,7.85
29.5,34.375,2023,7,21,7.47
29.5,35.625,2021,3,4,4.37
29.5,35.0,2021,3,4,4.93
29.5,34.375,2021,3,4,4.57
29.5,35.0,2024,3,13,3.01
29.5,34.375,2024,3,13,2.3
29.5,35.625,2021,5,5,3.42
29.5,35.0,2021,5,5,6.24
29.5,34.375,2021,5,5,3.56
29.5,34.375,2022,5,31,5.77
29.5,35.625,2023,2,7,4.11
29.5,35.0,2023,2,7,4.69
29.5,34.375,2023,2,7,4.33
29.5,35.625,2022,6,1,5.79
29.5,35.0,2022,6,1,8.19
29.5,34.375,2022,6,1,7.92
29.5,35.625,2023,7,22,6.71
29.5,35.625,2021,5,3,4.35
29.5,35.0,2021,5,3,6.57
29.5,35.0,2021,3,3,5.12
29.5,35.0,2024,12,11,3.22
29.5,34.375,2024,12,11,3.26
29.5,34.375,2023,2,8,4.58
29.5,35.625,2022,5,31,4.75
29.5,35.0,2022,5,31,6.36
29.5,35.625,2021,5,4,3.45
29.5,35.0,2021,5,4,5.78
29.5,35.625,2024,4,20,5.43
29.5,35.0,2024,4,20,6.61
29.5,34.375,2024,4,20,5.8
29.5,35.625,2021,3,2,3.84
29.5,35.0,2021,3,2,4.55
29.5,34.375,2021,3,2,4.54
29.5,35.625,2022,10,16,4.57
29.5,35.0,2022,10,16,6.57
29.5,35.625,2024,3,13,2.23
29.5,35.0,2021,3,1,5.54
29.5,34.375,2021,3,1,5.24
29.5,35.625,2024,4,21,5.04
29.5,35.0,2024,4,21,7.04
29.5,34.375,2024,4,21,6.89
29.5,34.375,2023,6,27,6.49
29.5,35.625,2020,2,6,4.18
29.5,35.0,2020,2,6,5.25
29.5,34.375,2020,2,6,3.63
29.5,35.625,2022,5,30,5.17
29.5,35.0,2022,5,30,6.55
29.5,34.375,2022,5,30,5.61
29.5,35.625,2020,2,5,4.3
29.5,35.0,2020,2,5,5.36
29.5,34.375,2020,2,5,4.86
29.5,35.625,2024,12,11,2.88
29.5,35.625,2021,2,28,4.57
29.5,35.0,2021,2,28,6.19
29.5,34.375,2021,2,28,5.96
29.5,35.625,2021,5,7,4.79
29.5,35.0,2021,5,7,6.46
29.5,34.375,2021,5,7,5.07
29.5,35.625,2024,12,10,2.89
29.5,35.0,2024,12,10,3.17
29.5,34.375,2024,12,10,3.22
29.5,35.625,2022,5,29,5.48
29.5,35.0,2022,5,29,6.6
29.5,34.375,2022,5,29,5.71
29.5,35.625,2023,6,27,4.67
29.5,35.0,2023,6,27,6.6
29.5,34.375,2022,10,16,6.99
29.5,35.625,2021,3,1,4.46
29.5,34.375,2021,2,27,5.06
29.5,35.625,2024,3,11,3.31
29.5,35.0,2024,3,11,4.35
29.5,34.375,2024,3,11,4.68
29.5,35.625,2023,7,24,5.76
29.5,35.0,2023,7,24,7.52
29.5,34.375,2023,7,24,6.86
29.5,34.375,2020,2,7,4.31
29.5,35.625,2022,7,11,8.94
29.5,35.0,2022,7,11,10.89
29.5,34.375,2022,7,11,10.91
29.5,35.625,2023,7,23,6.21
29.5,35.0,2023,7,23,7.41
29.5,35.625,2021,5,6,4.13
29.5,35.0,2021,5,6,6.27
29.5,34.375,2021,5,6,4.31
29.5,35.625,2023,4,30,3.69
29.5,35.0,2023,4,30,4.55
29.5,34.375,2023,4,30,4.43
29.5,35.625,2022,5,27,4.09
29.5,35.0,2022,5,27,6.7
29.5,35.625,2020,2,8,4.49
29.5,35.0,2020,2,8,5.02
29.5,34.375,2020,2,8,4.7
29.5,35.625,2020,2,7,4.68
29.5,35.0,2020,2,7,5.21
29.5,34.375,2023,7,23,6.85
29.5,35.625,2024,3,12,2.27
29.5,35.0,2024,3,12,2.92
29.5,34.375,2024,3,12,2.73
29.5,35.625,2021,2,27,2.61
29.5,35.0,2021,2,27,3.98
29.5,35.0,2024,4,22,4.47
29.5,34.375,2024,4,22,4.23
29.5,35.625,2021,5,9,3.52
29.5,35.0,2021,5,9,5.77
29.5,34.375,2021,5,9,3.58
29.5,35.625,2021,5,8,2.82
29.5,34.375,2024,12,8,5.18
29.5,35.625,2024,12,9,4.03
29.5,35.0,2024,12,9,4.22
29.5,34.375,2024,12,9,4.2
29.5,35.625,2022,5,28,4.42
29.5,35.0,2022,5,28,6.45
29.5,34.375,2022,5,28,5.84
29.5,35.625,2023,4,20,6.76
29.5,35.0,2023,4,20,8.15
29.5,34.375,2023,4,20,7.4
29.5,35.625,2023,7,25,5.57
29.5,35.0,2023,7,25,6.88
29.5,34.375,2023,7,25,6.97
29.5,34.375,2022,5,27,7.66
29.5,35.0,2021,5,8,5.25
29.5,34.375,2021,5,8,3.86
29.5,35.625,2021,2,26,3.45
29.5,35.0,2021,2,26,4.13
29.5,34.375,2021,2,26,4.52
29.5,35.625,2024,4,23,2.79
29.5,35.0,2024,4,23,3.45
29.5,34.375,2024,4,23,3.09
29.5,35.625,2024,3,10,4.05
29.5,35.0,2024,3,10,5.38
29.5,34.375,2024,3,10,5.9
29.5,35.625,2024,4,22,3.14
29.5,35.0,2022,10,15,7.42
29.5,34.375,2022,10,15,7.9
29.5,35.625,2021,5,10,4.97
29.5,35.0,2021,5,10,7.02
29.5,34.375,2021,5,10,5.45
29.5,35.625,2020,2,9,4.15
29.5,35.0,2020,2,9,4.73
29.5,34.375,2020,2,9,4.33
29.5,35.625,2023,2,21,4.16
29.5,35.0,2023,2,21,5.67
29.5,34.375,2023,2,21,5.51
29.5,35.625,2023,2,6,3.61
29.5,35.0,2023,2,6,4.11
29.5,34.375,2023,2,6,3.72
29.5,35.625,2024,12,8,4.64
29.5,35.0,2024,12,8,5.68
29.5,35.0,2021,2,24,5.56
29.5,34.375,2021,2,24,5.96
29.5,35.625,2023,5,1,3.87
29.5,35.0,2023,7,26,8.61
29.5,34.375,2023,7,26,8.87
29.5,34.375,2022,7,13,10.81
29.5,35.625,2020,2,10,3.95
29.5,35.0,2020,2,10,4.82
29.5,34.375,2020,2,10,4.59
29.5,35.625,2022,5,26,4.77
29.5,35.0,2022,5,26,6.42
29.5,34.375,2022,5,26,7.09
29.5,35.625,2021,2,25,4.41
29.5,35.0,2021,2,25,5.38
29.5,34.375,2021,2,25,4.72
29.5,35.625,2022,10,15,6.45
29.5,35.625,2020,2,11,3.62
29.5,35.0,2020,2,11,4.37
29.5,34.375,2020,2,11,4.05
29.5,35.625,2022,5,25,5.38
29.5,35.0,2022,5,25,6.09
29.5,34.375,2022,5,25,5.55
29.5,35.625,2023,7,26,7.18
29.5,35.0,2023,5,1,4.71
29.5,34.375,2023,5,1,4.82
29.5,35.625,2021,2,23,4.52
29.5,35.0,2021,2,23,5.16
29.5,34.375,2021,2,23,5.48
29.5,35.625,2024,3,9,3.84
29.5,35.0,2024,3,9,4.93
29.5,34.375,2024,3,9,4.87
29.5,35.625,2021,2,24,4.6
29.5,34.375,2021,5,11,6.99
29.5,35.625,2022,11,3,6.35
29.5,35.0,2022,11,3,7.47
29.5,34.375,2022,11,3,8.03
29.5,35.625,2021,5,12,5.77
29.5,35.0,2021,5,12,7.44
29.5,34.375,2021,5,12,6.98
29.5,35.625,2020,2,12,3.4
29.5,35.0,2020,2,12,4.23
29.5,34.375,2020,2,12,4.33
29.5,35.625,2024,12,7,3.96
29.5,35.0,2024,12,7,4.94
29.5,34.375,2024,12,7,4.86
29.5,35.625,2022,7,12,8.07
29.5,35.0,2022,7,12,9.87
29.5,34.375,2022,7,12,9.86
29.5,34.375,2024,4,24,2.75
29.5,35.625,2024,4,25,3.21
29.5,35.0,2024,4,25,4.29
29.5,34.375,2024,4,25,3.67
29.5,35.625,2021,5,13,5.18
29.5,35.0,2021,5,13,6.84
29.5,34.375,2021,5,13,6.17
29.5,34.375,2022,5,23,5.48
29.5,35.625,2024,12,6,4.18
29.5,35.0,2024,12,6,4.75
29.5,34.375,2024,12,6,4.85
29.5,35.625,2022,5,24,4.69
29.5,35.0,2022,5,24,5.71
29.5,34.375,2022,5,24,5.52
29.5,35.625,2021,5,11,5.76
29.5,35.0,2021,5,11,7.88
29.5,35.625,2021,2,22,3.7
29.5,35.0,2021,2,22,3.95
29.5,34.375,2021,2,22,4.28
29.5,35.625,2024,3,7,5.14
29.5,35.0,2024,3,7,6.02
29.5,34.375,2024,3,7,5.74
29.5,35.625,2022,5,22,6.72
29.5,35.0,2022,5,22,7.11
29.5,34.375,2022,5,22,6.36
29.5,35.625,2023,2,22,3.61
29.5,35.0,2023,2,22,4.95
29.5,34.375,2023,2,22,5.48
29.5,35.625,2022,5,23,5.48
29.5,35.0,2022,5,23,6.21
29.5,35.625,2024,4,24,2.78
29.5,35.0,2024,4,24,3.26
29.5,34.375,2020,2,14,4.34
29.5,35.625,2020,2,13,4.0
29.5,35.0,2020,2,13,4.76
29.5,34.375,2020,2,13,4.25
29.5,35.625,2023,7,27,7.26
29.5,35.0,2023,7,27,8.29
29.5,34.375,2023,7,27,7.75
29.5,35.625,2024,3,8,4.5
29.5,35.0,2024,3,8,5.16
29.5,34.375,2024,3,8,5.25
29.5,35.625,2021,2,21,3.27
29.5,35.0,2021,2,21,4.21
29.5,34.375,2021,2,21,4.48
29.5,35.625,2022,10,14,8.09
29.5,35.0,2022,10,14,9.29
29.5,34.375,2022,10,14,9.4
29.5,34.375,2024,4,26,6.92
29.5,35.625,2021,2,20,4.0
29.5,35.0,2021,2,20,5.01
29.5,34.375,2021,2,20,4.91
29.5,35.625,2021,5,14,3.5
29.5,35.625,2022,5,21,4.11
29.5,35.0,2022,5,21,5.65
29.5,34.375,2022,5,21,6.37
29.5,35.625,2024,12,5,3.88
29.5,35.0,2024,12,5,4.12
29.5,34.375,2024,12,5,4.63
29.5,35.625,2023,7,28,7.18
29.5,35.0,2023,7,28,8.13
29.5,34.375,2023,7,28,7.29
29.5,35.625,2020,2,14,3.94
29.5,35.0,2020,2,14,4.71
29.5,35.0,2023,4,19,5.03
29.5,34.375,2023,4,19,4.03
29.5,35.625,2021,5,15,3.36
29.5,35.0,2021,5,15,5.68
29.5,35.0,2022,5,20,4.19
29.5,34.375,2022,5,20,4.2
29.5,35.625,2023,2,5,4.39
29.5,35.0,2023,2,5,4.73
29.5,34.375,2023,2,5,4.27
29.5,35.625,2020,2,15,4.0
29.5,35.0,2020,2,15,4.37
29.5,34.375,2020,2,15,3.83
29.5,35.625,2022,7,13,9.45
29.5,35.0,2022,7,13,11.12
29.5,35.625,2024,4,26,5.5
29.5,35.0,2024,4,26,7.5
29.5,34.375,2021,5,15,5.11
29.5,35.625,2022,11,4,5.33
29.5,35.0,2022,11,4,6.41
29.5,34.375,2022,11,4,7.86
29.5,35.625,2021,2,19,3.61
29.5,35.0,2021,2,19,4.51
29.5,34.375,2021,2,19,4.54
29.5,35.0,2022,7,14,9.67
29.5,34.375,2022,7,14,9.92
29.5,35.625,2020,2,16,5.22
29.5,35.0,2020,2,16,6.03
29.5,34.375,2020,2,16,5.96
29.5,35.625,2022,5,20,3.22
29.5,35.0,2021,5,14,5.79
29.5,34.375,2021,5,14,5.43
29.5,35.625,2023,4,19,4.47
29.5,35.0,2024,12,4,5.12
29.5,34.375,2024,12,4,5.66
29.5,35.625,2022,5,19,3.94
29.5,35.0,2022,5,19,5.2
29.5,34.375,2022,5,19,4.83
29.5,35.625,2022,7,14,7.57
29.5,35.625,2021,5,16,2.69
29.5,35.0,2021,5,16,4.45
29.5,34.375,2021,5,16,3.66
29.5,35.625,2024,4,27,6.95
29.5,35.0,2024,4,27,8.28
29.5,34.375,2024,4,27,7.37
29.5,35.625,2021,5,17,4.81
29.5,35.0,2021,5,17,6.11
29.5,34.375,2021,5,17,6.05
29.5,35.625,2024,3,6,3.61
29.5,35.625,2021,2,17,3.51
29.5,35.0,2021,2,17,4.05
29.5,34.375,2021,2,17,3.75
29.5,35.625,2024,3,5,3.98
29.5,35.0,2024,3,5,4.49
29.5,35.625,2023,7,30,7.47
29.5,35.0,2023,7,30,9.33
29.5,34.375,2023,7,30,9.18
29.5,35.625,2023,2,4,4.18
29.5,35.0,2023,2,4,4.93
29.5,34.375,2023,2,4,4.75
29.5,35.625,2023,6,26,5.36
29.5,35.0,2023,6,26,7.09
29.5,34.375,2023,6,26,6.83
29.5,35.625,2023,7,29,5.91
29.5,35.625,2024,12,4,3.47
29.5,34.375,2023,4,18,4.77
29.5,35.625,2023,5,2,4.47
29.5,35.0,2023,5,2,5.72
29.5,34.375,2023,5,2,5.82
29.5,35.625,2022,5,17,5.3
29.5,34.375,2020,2,18,5.58
29.5,35.625,2020,2,17,4.95
29.5,35.0,2020,2,17,5.89
29.5,34.375,2020,2,17,6.12
29.5,35.0,2023,7,29,8.03
29.5,34.375,2023,7,29,8.26
29.5,35.0,2024,3,6,4.47
29.5,34.375,2024,3,6,4.11
29.5,35.625,2021,2,18,3.66
29.5,35.0,2021,2,18,4.27
29.5,34.375,2021,2,18,3.98
29.5,35.0,2024,4,28,9.39
29.5,34.375,2024,4,28,9.22
29.5,35.625,2021,5,18,5.31
29.5,35.0,2021,5,18,7.19
29.5,34.375,2021,5,18,7.05
29.5,35.625,2024,12,3,3.15
29.5,35.0,2024,12,3,4.42
29.5,34.375,2024,12,3,5.44
29.5,35.625,2020,2,18,4.45
29.5,35.0,2020,2,18,5.46
29.5,35.625,2022,5,18,3.85
29.5,35.0,2022,5,18,5.28
29.5,34.375,2022,5,18,5.38
29.5,34.375,2024,3,5,4.53
29.5,35.625,2023,4,18,4.79
29.5,35.0,2023,4,18,6.3
29.5,34.375,2024,12,2,4.1
29.5,35.0,2022,5,17,6.6
29.5,34.375,2022,5,17,6.35
29.5,35.625,2022,7,15,8.05
29.5,35.0,2022,7,15,9.82
29.5,34.375,2022,7,15,9.98
29.5,35.625,2021,2,16,4.11
29.5,35.0,2021,2,16,4.73
29.5,34.375,2021,2,16,4.48
29.5,35.625,2024,4,29,8.35
29.5,35.0,2024,4,29,10.25
29.5,34.375,2024,4,29,9.82
29.5,35.625,2021,5,19,4.68
29.5,35.0,2021,5,19,7.14
29.5,34.375,2021,5,19,7.55
29.5,35.625,2024,4,28,7.69
29.5,35.0,2021,2,15,5.22
29.5,34.375,2021,2,15,4.98
29.5,35.625,2021,5,20,5.11
29.5,35.0,2021,5,20,7.64
29.5,34.375,2021,5,20,7.99
29.5,35.625,2024,3,4,4.45
29.5,35.0,2022,5,16,5.67
29.5,34.375,2022,5,16,5.81
29.5,35.625,2020,2,20,5.24
29.5,35.0,2020,2,20,5.7
29.5,34.375,2020,2,20,4.96
29.5,35.625,2020,2,19,5.69
29.5,35.0,2020,2,19,6.37
29.5,34.375,2020,2,19,5.99
29.5,35.625,2024,12,2,3.26
29.5,35.0,2024,12,2,3.62
29.5,35.0,2023,2,3,4.28
29.5,34.375,2023,2,3,4.14
29.5,35.625,2023,7,31,7.87
29.5,35.0,2023,7,31,9.53
29.5,34.375,2023,7,31,9.27
29.5,35.625,2022,5,16,4.05
29.5,35.0,2024,3,4,5.55
29.5,34.375,2024,3,4,5.58
29.5,35.625,2022,11,5,5.0
29.5,35.0,2022,11,5,6.88
29.5,34.375,2022,11,5,8.05
29.5,35.625,2024,3,3,5.3
29.5,35.0,2024,3,3,6.3
29.5,34.375,2024,3,3,6.17
29.5,35.625,2021,5,21,6.93
29.5,35.625,2021,2,15,3.72
29.5,35.625,2021,2,14,3.84
29.5,35.0,2021,2,14,4.34
29.5,34.375,2021,2,14,4.2
29.5,35.625,2021,2,13,3.54
29.5,35.0,2021,2,13,4.94
29.5,34.375,2021,2,13,5.01
29.5,35.625,2020,2,21,4.1
29.5,35.0,2020,2,21,4.53
29.5,34.375,2020,2,21,3.95
29.5,35.625,2022,5,15,6.27
29.5,35.0,2022,5,15,7.61
29.5,34.375,2022,5,15,7.15
29.5,35.625,2023,8,1,6.95
29.5,35.0,2023,8,1,8.28
29.5,34.375,2023,8,1,8.4
29.5,35.625,2023,2,3,3.85
29.5,35.0,2021,5,22,8.06
29.5,34.375,2021,5,22,7.86
29.5,35.625,2022,10,13,8.27
29.5,35.0,2022,10,13,10.13
29.5,34.375,2022,10,13,10.2
29.5,35.625,2020,2,22,4.25
29.5,35.0,2020,2,22,5.06
29.5,34.375,2020,2,22,4.69
29.5,35.625,2024,12,1,2.83
29.5,35.0,2024,12,1,3.82
29.5,34.375,2024,12,1,4.74
29.5,35.625,2022,5,14,3.7
29.5,35.0,2022,5,14,4.99
29.5,34.375,2022,5,14,4.67
29.5,35.0,2021,5,21,8.55
29.5,34.375,2021,5,21,7.4
29.5,35.0,2024,5,1,7.83
29.5,34.375,2024,5,1,7.5
29.5,35.625,2021,2,12,4.15
29.5,35.0,2021,2,12,4.76
29.5,35.625,2021,5,23,5.54
29.5,35.0,2021,5,23,6.92
29.5,34.375,2021,5,23,7.14
29.5,35.625,2024,11,30,2.82
29.5,35.0,2024,11,30,4.44
29.5,34.375,2024,11,30,5.76
29.5,35.625,2022,5,13,4.43
29.5,35.0,2022,5,13,5.5
29.5,34.375,2022,5,13,5.33
29.5,35.625,2024,4,30,7.76
29.5,35.0,2024,4,30,8.94
29.5,34.375,2024,4,30,7.76
29.5,34.375,2023,5,3,5.81
29.5,34.375,2023,8,2,7.85
29.5,35.625,2023,2,23,4.62
29.5,35.0,2023,2,23,6.02
29.5,34.375,2023,2,23,5.72
29.5,35.625,2023,6,25,6.36
29.5,35.0,2023,6,25,7.78
29.5,34.375,2023,6,25,7.31
29.5,35.625,2021,5,22,6.42
29.5,34.375,2021,2,12,4.11
29.5,35.625,2021,2,11,3.94
29.5,35.0,2021,2,11,4.5
29.5,34.375,2021,2,11,4.73
29.5,35.0,2024,3,1,3.1
29.5,34.375,2024,3,1,3.14
29.5,35.625,2024,5,1,6.88
29.5,35.625,2020,2,24,5.11
29.5,35.0,2020,2,24,6.25
29.5,34.375,2020,2,24,5.99
29.5,35.625,2020,2,23,4.51
29.5,35.0,2020,2,23,5.32
29.5,34.375,2020,2,23,4.93
29.5,35.625,2023,8,2,6.45
29.5,35.0,2023,8,2,8.07
29.5,35.625,2024,3,2,3.71
29.5,35.0,2024,3,2,4.67
29.5,34.375,2024,3,2,3.91
29.5,35.625,2022,11,6,4.71
29.5,35.0,2022,11,6,7.24
29.5,34.375,2022,11,6,8.57
29.5,35.625,2023,5,3,4.37
29.5,35.0,2023,5,3,5.75
29.5,35.625,2021,5,24,5.71
29.5,35.0,2021,5,24,7.33
29.5,34.375,2021,5,24,7.01
29.5,35.625,2022,10,12,5.91
29.5,35.625,2022,5,11,3.86
29.5,35.0,2022,5,11,5.06
29.5,34.375,2022,5,11,4.87
29.5,35.625,2024,11,29,3.13
29.5,35.0,2024,11,29,4.35
29.5,34.375,2024,11,29,5.89
29.5,35.625,2022,5,12,4.4
29.5,35.0,2022,5,12,5.58
29.5,34.375,2022,5,12,5.43
29.5,35.625,2023,8,3,7.06
29.5,35.0,2023,8,3,8.46
29.5,34.375,2023,8,3,8.2
29.5,34.375,2022,10,12,10.49
29.5,35.625,2021,2,10,3.87
29.5,35.0,2021,2,10,4.58
29.5,34.375,2021,2,10,4.3
29.5,35.625,2021,5,25,4.97
29.5,34.375,2022,5,10,4.53
29.5,35.625,2023,2,2,4.36
29.5,35.0,2023,2,2,4.86
29.5,34.375,2023,2,2,4.46
29.5,35.625,2020,2,25,5.74
29.5,35.0,2020,2,25,6.23
29.5,34.375,2020,2,25,5.57
29.5,35.625,2024,3,1,1.85
29.5,35.625,2024,5,2,7.55
29.5,35.0,2024,5,2,8.37
29.5,34.375,2024,5,2,7.18
29.5,35.625,2023,2,24,4.93
29.5,35.0,2023,2,24,5.57
29.5,34.375,2023,2,24,5.66
29.5,35.625,2022,5,10,3.52
29.5,35.0,2022,5,10,5.06
29.5,35.0,2021,5,25,6.24
29.5,34.375,2021,5,25,6.0
29.5,35.625,2022,11,7,5.37
29.5,35.0,2022,11,7,7.57
29.5,34.375,2022,11,7,7.44
29.5,35.625,2021,2,9,4.01
29.5,35.0,2021,2,9,4.52
29.5,34.375,2021,2,9,4.15
29.5,35.625,2022,10,11,6.22
29.5,35.0,2022,10,11,8.89
29.5,35.0,2022,10,12,8.78
29.5,34.375,2021,5,26,5.68
29.5,35.625,2024,5,3,4.91
29.5,35.0,2024,5,3,5.88
29.5,34.375,2024,5,3,5.39
29.5,35.625,2024,2,29,2.35
29.5,35.0,2024,2,29,3.04
29.5,34.375,2024,2,29,3.47
29.5,35.625,2024,11,28,2.71
29.5,35.0,2024,11,28,3.41
29.5,34.375,2024,11,28,4.4
29.5,35.625,2020,2,26,4.9
29.5,35.0,2020,2,26,5.61
29.5,34.375,2020,2,26,4.94
29.5,35.625,2022,5,9,3.47
29.5,35.0,2022,5,9,4.27
29.5,34.375,2022,5,9,3.95
29.5,35.0,2021,2,7,6.14
29.5,34.375,2021,2,7,5.95
29.5,35.625,2024,2,28,4.33
29.5,35.0,2024,2,28,5.16
29.5,34.375,2024,2,28,5.43
29.5,35.625,2023,8,5,6.82
29.5,35.0,2023,8,5,8.72
29.5,34.375,2023,8,5,8.17
29.5,35.625,2020,2,27,4.4
29.5,35.0,2020,2,27,5.21
29.5,34.375,2020,2,27,4.73
29.5,35.625,2022,7,16,7.48
29.5,35.0,2022,7,16,9.09
29.5,34.375,2022,7,16,8.98
29.5,35.625,2021,5,26,4.5
29.5,35.0,2021,5,26,5.65
29.5,34.375,2021,5,27,5.11
29.5,35.625,2023,4,17,6.79
29.5,35.0,2023,4,17,7.47
29.5,34.375,2023,4,17,6.57
29.5,35.625,2021,5,28,3.85
29.5,35.0,2021,5,28,5.27
29.5,35.625,2020,2,28,4.18
29.5,35.0,2020,2,28,5.23
29.5,34.375,2020,2,28,4.42
29.5,35.625,2023,8,4,6.49
29.5,35.0,2023,8,4,8.39
29.5,34.375,2023,8,4,8.24
29.5,35.625,2021,2,8,3.58
29.5,35.0,2021,2,8,4.32
29.5,34.375,2021,2,8,4.19
29.5,35.625,2021,2,7,5.14
29.5,35.0,2024,5,4,5.83
29.5,34.375,2024,5,4,5.82
29.5,35.625,2021,5,29,4.53
29.5,35.0,2021,5,29,6.21
29.5,34.375,2021,5,29,6.32
29.5,35.625,2024,11,26,4.94
29.5,35.0,2024,11,26,5.47
29.5,34.375,2024,11,26,5.06
29.5,35.625,2024,11,27,3.35
29.5,35.0,2024,11,27,4.15
29.5,34.375,2024,11,27,4.44
29.5,35.625,2022,5,8,3.31
29.5,35.0,2022,5,8,3.96
29.5,34.375,2022,5,8,3.57
29.5,35.625,2021,5,27,4.39
29.5,35.0,2021,5,27,5.55
29.5,35.0,2021,2,6,7.75
29.5,34.375,2021,2,6,7.48
29.5,35.625,2024,5,5,4.87
29.5,35.0,2024,5,5,6.4
29.5,34.375,2024,5,5,6.4
29.5,35.625,2022,5,6,5.21
29.5,35.0,2022,5,6,5.97
29.5,34.375,2022,5,6,5.67
29.5,35.625,2023,2,1,4.32
29.5,35.0,2023,2,1,4.85
29.5,34.375,2023,2,1,4.58
29.5,35.625,2022,5,7,3.31
29.5,35.0,2022,5,7,4.29
29.5,34.375,2022,5,7,3.98
29.5,34.375,2021,5,28,4.8
29.5,35.625,2024,5,4,4.51
29.5,35.0,2020,2,29,5.56
29.5,34.375,2020,2,29,4.87
29.5,35.625,2023,8,6,5.42
29.5,35.0,2023,8,6,6.63
29.5,34.375,2023,8,6,6.01
29.5,35.625,2022,10,10,7.53
29.5,35.0,2022,10,10,8.81
29.5,34.375,2022,10,10,9.42
29.5,35.625,2021,2,5,6.9
29.5,35.0,2021,2,5,8.17
29.5,34.375,2021,2,5,7.93
29.5,35.625,2021,5,30,4.12
29.5,35.0,2021,5,30,5.63
29.5,34.375,2021,5,30,5.35
29.5,35.625,2024,2,27,4.94
29.5,35.625,2021,2,6,6.4
29.5,35.0,2024,2,27,5.82
29.5,34.375,2024,2,27,5.4
29.5,34.375,2022,10,11,10.03
29.5,35.625,2021,2,4,6.89
29.5,35.0,2021,2,4,6.28
29.5,34.375,2021,2,4,4.87
29.5,35.625,2021,5,31,4.4
29.5,35.0,2021,5,31,5.41
29.5,34.375,2021,5,31,5.14
29.5,35.625,2020,3,1,4.97
29.5,35.0,2020,3,1,5.72
29.5,34.375,2020,3,1,5.25
29.5,35.625,2023,6,24,6.59
29.5,35.0,2023,6,24,8.18
29.5,34.375,2023,6,24,7.75
29.5,35.625,2020,2,29,4.57
29.5,34.375,2021,6,1,6.52
29.5,35.625,2020,3,2,4.38
29.5,35.0,2020,3,2,5.22
29.5,34.375,2020,3,2,5.16
29.5,35.625,2022,7,17,7.85
29.5,35.0,2022,7,17,9.17
29.5,34.375,2022,7,17,9.11
29.5,35.625,2022,5,5,5.57
29.5,35.0,2022,5,5,6.62
29.5,34.375,2022,5,5,6.35
29.5,35.625,2021,2,3,5.02
29.5,35.0,2021,2,3,7.63
29.5,34.375,2021,2,3,6.99
29.5,35.625,2023,4,16,6.27
29.5,35.0,2023,4,16,7.0
29.5,34.375,2023,4,16,6.27
29.5,35.0,2020,3,3,4.96
29.5,34.375,2020,3,3,4.93
29.5,35.625,2024,11,25,4.85
29.5,35.0,2024,11,25,5.53
29.5,34.375,2024,11,25,5.51
29.5,35.625,2023,8,7,4.55
29.5,35.0,2023,8,7,5.95
29.5,34.375,2023,8,7,5.89
29.5,35.625,2022,11,8,6.0
29.5,35.0,2022,11,8,7.15
29.5,34.375,2022,11,8,7.39
29.5,35.625,2024,5,6,6.17
29.5,35.0,2024,5,6,7.02
29.5,35.625,2024,2,26,3.48
29.5,35.0,2024,2,26,3.91
29.5,34.375,2024,2,26,3.97
29.5,35.625,2024,5,7,4.72
29.5,35.0,2024,5,7,5.76
29.5,34.375,2024,5,7,5.64
29.5,35.625,2021,6,2,5.51
29.5,35.0,2021,6,2,7.58
29.5,34.375,2021,6,2,7.78
29.5,35.625,2024,11,24,6.34
29.5,35.0,2024,11,24,7.24
29.5,34.375,2024,11,24,7.18
29.5,35.625,2022,5,4,6.34
29.5,35.0,2022,5,4,7.49
29.5,34.375,2022,5,4,7.4
29.5,35.625,2022,5,3,3.86
29.5,35.0,2022,5,3,4.81
29.5,34.375,2022,5,3,4.3
29.5,35.625,2020,3,3,3.91
29.5,35.0,2024,2,24,6.21
29.5,35.625,2023,2,25,4.41
29.5,35.0,2023,2,25,5.1
29.5,34.375,2023,2,25,4.98
29.5,35.625,2023,6,23,7.33
29.5,35.0,2023,6,23,9.13
29.5,34.375,2023,6,23,9.24
29.5,35.625,2021,6,1,5.99
29.5,35.0,2021,6,1,7.17
29.5,35.625,2021,2,2,4.28
29.5,35.0,2021,2,2,5.63
29.5,34.375,2021,2,2,5.49
29.5,35.625,2021,2,1,2.9
29.5,35.0,2021,2,1,3.4
29.5,34.375,2024,2,24,5.72
29.5,34.375,2024,5,6,6.71
29.5,35.0,2023,8,9,11.25
29.5,34.375,2023,8,9,11.35
29.5,35.625,2020,3,4,2.81
29.5,35.0,2020,3,4,3.81
29.5,34.375,2020,3,4,3.37
29.5,35.625,2023,8,8,7.67
29.5,35.0,2023,8,8,9.54
29.5,34.375,2023,8,8,10.15
29.5,35.625,2024,2,25,4.47
29.5,35.0,2024,2,25,5.28
29.5,34.375,2024,2,25,5.48
29.5,34.375,2021,2,1,3.45
29.5,35.625,2022,10,9,7.92
